run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A024,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A025,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A026,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A027,buy,200,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A028,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A029,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A030,buy,50,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A001,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A002,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A003,buy,160,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A004,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A005,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A006,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A009,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A010,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A011,buy,120,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A012,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A013,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A014,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A017,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A018,buy,120,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A019,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A020,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A021,buy,150,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A022,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A024,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A026,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A027,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A028,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A029,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A007,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A008,sell,1,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A015,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A016,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A023,sell,30,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A025,sell,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A030,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A001,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A002,buy,10,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A003,buy,30,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A005,buy,40,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A006,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A007,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A008,buy,124,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A009,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A010,buy,30,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A011,buy,60,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A013,buy,60,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A015,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A017,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A020,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A021,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A022,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A023,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A024,buy,62,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A025,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A026,buy,40,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A027,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A028,buy,62,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A029,buy,60,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A030,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A004,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A012,sell,150,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A014,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A016,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A018,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A019,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A001,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A002,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A003,buy,60,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A004,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A005,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A008,buy,64,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A010,buy,48,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A011,buy,37,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A012,buy,130,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A014,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A015,buy,30,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A019,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A020,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A022,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A023,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A024,buy,32,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A026,buy,57,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A027,buy,56,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A028,buy,32,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A029,buy,33,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A030,buy,10,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A006,sell,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A007,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A009,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A013,sell,200,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A016,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A017,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A018,sell,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A021,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A025,sell,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A003,buy,30,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A004,buy,60,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A006,buy,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A007,buy,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A009,buy,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A011,buy,17,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A013,buy,120,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A014,buy,30,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A019,buy,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A020,buy,29,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A022,buy,45,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A023,buy,30,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A024,buy,15,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A028,buy,15,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A029,buy,15,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A001,sell,20,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A002,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A005,sell,30,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A008,sell,29,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A010,sell,10,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A012,sell,1,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A015,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A016,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A017,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A018,sell,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A021,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A025,sell,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A026,sell,10,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A027,sell,20,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A030,sell,60,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A004,buy,30,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A008,buy,45,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A010,buy,28,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A012,buy,85,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A014,buy,63,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A016,buy,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A017,buy,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A018,buy,150,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A020,buy,14,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A027,buy,37,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A028,buy,7,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A030,buy,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A001,sell,1,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A002,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A003,sell,10,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A005,sell,20,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A006,sell,70,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A007,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A009,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A011,sell,9,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A013,sell,63,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A015,sell,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A019,sell,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A021,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A022,sell,30,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A023,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A024,sell,7,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A025,sell,61,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A026,sell,10,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A029,sell,8,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A001,buy,10,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A003,buy,21,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A005,buy,56,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A007,buy,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A008,buy,22,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A009,buy,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A010,buy,14,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A011,buy,14,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A012,buy,25,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A013,buy,96,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A014,buy,32,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A015,buy,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A016,buy,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A017,buy,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A018,buy,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A020,buy,8,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A021,buy,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A024,buy,11,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A025,buy,240,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A026,buy,30,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A028,buy,4,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A029,buy,10,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A002,sell,30,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A004,sell,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A006,sell,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A019,sell,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A022,sell,30,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A023,sell,20,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A027,sell,18,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A030,sell,10,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A001,buy,30,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A002,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A003,buy,10,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A004,buy,60,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A005,buy,29,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A006,buy,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A008,buy,12,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A009,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A010,buy,7,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A011,buy,7,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A012,buy,31,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A013,buy,49,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A014,buy,16,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A015,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A016,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A018,buy,80,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A019,buy,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A020,buy,4,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A021,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A022,buy,62,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A023,buy,113,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A024,buy,5,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A025,buy,131,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A026,buy,20,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A027,buy,28,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A028,buy,2,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A029,buy,7,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A030,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A007,sell,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A017,sell,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A001,buy,10,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A003,buy,5,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A004,buy,36,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A005,buy,14,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A006,buy,100,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A008,buy,5,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A009,buy,47,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A010,buy,4,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A011,buy,3,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A013,buy,24,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A015,buy,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A017,buy,72,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A018,buy,47,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A019,buy,100,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A020,buy,2,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A021,buy,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A022,buy,30,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A023,buy,55,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A024,buy,3,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A025,buy,64,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A027,buy,13,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A028,buy,1,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A029,buy,3,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A002,sell,10,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A007,sell,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A012,sell,15,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A014,sell,10,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A016,sell,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A026,sell,10,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A030,sell,10,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A001,buy,30,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A002,buy,100,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A005,buy,7,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A006,buy,40,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A008,buy,3,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A010,buy,2,206000.0,filled
