run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A015,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,"FCF 개선과 배당 구체화로 내재가치가 확인되어 장기적 매수 관점이 우위이나, 단기 급등과 거래량 위축으로 인해 최대 거래 한도 (5000 만 원) 내에서 분할 매수 전략을 적용합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A018,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,"MA20 돌파와 실적 호전 루머로 단기 상승 모멘텀이 강하며, 고위험 성향에 따라 추세 추종 매수를 실행합니다. 초기 진입이므로 현금 여력의 50% 한도 내에서 최대 수량을 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A013,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,"MA20 돌파와 실적 호재에 따른 기술적 강세 신호를 신뢰하며, 고위험 고수익 성향에 따라 현금 50% 한도 내에서 최대한 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A014,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,200,2 분기 출하량 상향 및 MA20 돌파 호재 확인. 관세 뉴스 리스크로 인해 최대 허용 범위 내에서 제한적 매수.
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A019,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,150,"반도체 성장성과 내재가치 회복 기대에 따라 진입하되, 단기 거래량 부진과 관세 리스크를 고려하여 총 자산의 30% 수준으로 제한적으로 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A017,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,"2 분기 실적 호재와 배당 확대 기대감으로 매수 관점이 '강화'되었으며, 기술적 지표상 이동평균선 위에 위치해 진입 시점이 적절합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A023,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,250,"반도체 업황 회복 기대와 실적 호재로 중장기 가치 상승이 예상되나, 단기 거래량 부진과 거시 리스크로 변동성 주의가 필요함. 가치 투자 관점에서 적정 주가인 현재 시점에 집중 투자 성향을 반영하여 진입합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A025,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,"MA20 돌파 및 DS 출하량 상향설 등 기술적 매수 신호가 우세하나, 관세 리스크로 인해 현금 여력을 확보하기 위해 최대 허용 한도 내에서 진입합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A026,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,"반도체 사이클 회복과 상속세 해결로 내재가치 상승이 확인되었으며, 현재 주가는 저평가 구간으로 판단됩니다. 가치 투자 원칙에 따라 확신을 가지고 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A024,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,MA20 상회 우상향 추세와 실적 호재에 따라 고위험 고수익 성향에 맞춰 최대 매수 한도 내에서 진입합니다. 거래량 감소 리스크는 현금 여력으로 관리합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A020,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,200,"1 분기 실적 호재와 DS 성장세로 상승 모멘텀이 강하나, 거래량 감소 리스크를 고려해 제한된 자금으로 진입합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A027,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,200,"MA5, MA20 상향 돌파로 상승 추세 확인했으나, 거래량 급감 (-47.7%) 으로 인한 모멘텀 약화 우려가 있어 제한적 매수. 단일 종목 집중 성향을 반영하되 현금 여력을 확보."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A022,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,200,"제약 조건으로 인해 매수 필수. 주가 상승과 거래량 부진으로 밸류에이션 매력도 하락 우려가 있으나, 현금 100% 보유 상태이므로 진입 필요. 가치 투자 관점에서 과도한 추격 매수를 피하기 위해 허용 현금 비율의 40% 수준으로 제한적 매수."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A021,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,150,"기술적 우상향 추세 (MA5, MA20 상회) 에 따른 매수 기회이나, 거래량 급감 (-47.7%) 과 관세 리스크 뉴스에 따라 초기 진입 수량을 제한합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A028,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,"MA20(186,815 원) 명확한 돌파와 실적 호재 루머로 상승 추세가 확인되었습니다. 고위험 선호 성향에 따라 모멘텀 추종 관점에서 매수 진입합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A030,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,50,"현재 주가는 19 만 원 후반대로 단기 상승세이나 거래량 부진과 관세 리스크로 신중한 접근이 필요함. 가치 투자 관점에서 추가 하락 시 매수 기회를 노리지만, 현금 100% 상태이므로 초기 포지션 확보를 위해 제한적으로 매수함."
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,A029,2026-04-06,2026-04-03,2026-04-03,15:30,2026-04-06,08:59,2026-04-06,pre_close_cutoff,005930,buy,261,MA5 및 MA20 상회 기술적 돌파 신호와 실적 호재 소문이 상승 모멘텀을 주도합니다. 고위험 선호 성향에 따라 현금 한도 내에서 공격적으로 진입합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A003,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,160,"반도체 사이클 회복과 AI 테마로 상승 모멘텀이 지속되며, 기관 매수세와 재무 지표 1 위는 저평가 논리를 확신시킵니다. 현금 비중이 높아 추가 매수를 통해 집중 투자 전략을 강화합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A001,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,50,"기관 매수세와 재무 지표 1 위 확인으로 안정성 재확인, 기술적 상승 추세에 따라 제한적으로 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A006,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"MA20 돌파 및 기관 매수세로 상승 모멘텀이 강하며, 이전 매도 후 상승에 대한 후회 심리로 인해 추세를 따라 추가 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A007,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,sell,50,"밸류에이션 지표 (PE/PB) 부재로 적정성 판단이 불가하며, 거시경제 리스크와 외국인 매도세가 공존합니다. 가치투자 원칙에 따라 모멘텀 추종보다는 현금 비중을 유지하며 신중하게 접근하기 위해 일부 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A004,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,129,"기술적 MA20 돌파와 뉴로모픽 테마, 기관 매수세로 상승 모멘텀 지속 예상. 현금 여력 활용하여 추세 추종 매수."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A008,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,sell,1,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A002,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,내재가치 대비 저평가 구간이며 기술적 반등 (MA5/MA20 돌파) 을 확인하여 현금 비중을 줄이고 재진입합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A010,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,129,내재가치 대비 저평가 구간이며 기관 매수세와 기술적 지표가 상승 모멘텀을 뒷받침합니다. 현금 비중 50% 로 여유 자금이 확보되어 가치 투자 관점에서 추가 매수를 통해 포트폴리오 비중을 확대합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A005,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"강한 상승 모멘텀과 기관 매수세 지속, 반도체 섹터 호조에 따라 내재가치 상승 기대를 반영하여 추세를 따라 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A009,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,MA20 돌파 및 뉴로모픽 테마 호재로 상승 모멘텀이 확인되어 매수합니다. 현금 비중이 높아 추가 매수 여력이 충분합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A011,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,120,"강세 추세와 저평가 평가, 높은 신뢰도를 바탕으로 추가 매수합니다. 현금 비중 50% 로 매수 여력이 충분하며, 집중 투자 성향과 수익 보유 성향에 따라 포지션 확대를 선택합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A014,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"MA20 돌파와 기관 매수세로 상승 추세가 명확해졌으며, 반도체 사이클 회복기에 진입했습니다. 검증된 대형주로서 추세를 따라 추가 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A012,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"기술적 돌파와 뉴로모픽 테마 호재로 상승 추세가 명확해졌으며, 이전 MA20 저항선 매도 실수를 반성하여 추세 추종 매수로 전환함. 현금 비중 50% 로 추가 매수 여력이 충분함."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A013,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,129,MA20 상회 및 거래량 증가로 기술적 돌파 신호 유효. 기관 매수세 지속 확인. 고위험 고수익 선호 성향과 이번 돌파 기회 놓치고 싶지 않다는 판단에 따라 추세를 따르며 매수.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A018,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,120,신념에 따르면 뉴로모픽 테마와 MA20 상회로 상승 모멘텀이 지속된다. 단기 수익 실현 욕구보다 추세 추종을 우선시하여 매수한다.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A019,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,50,"내재가치 대비 저평가 구간 (19 만 3 천 원) 이며, 기관 매수세 우세와 재무 1 위는 가치 투자 원칙에 부합. 현금 비중이 높아 추가 매수 여력 충분."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A021,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,150,MA20 돌파 및 거래량 증가로 상승 모멘텀이 확인되어 추세 추종 매수 실행. 현금 비중이 높아 분할 매수 원칙에 따라 적정 수량 투입.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A017,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,50,"기술적 지표 (MA5, MA20 상회) 와 기관 매수세 흐름을 근거로 추세 추종 매수를 진행합니다. 외국인 매도세와 거시 리스크를 고려하여 수량을 제한합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A020,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"기술적 돌파 신호 (MA5/MA20 상회) 와 거래량 증가로 단기 상승 모멘텀이 확인되어 매수합니다. 고위험 고수익 성향에 따라 추세 추종 전략을 적용하되, 거시 리스크로 인해 최대 수량 대비 제한적으로 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A022,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"현금 비중이 높고 (61.8%), 기관 매수세와 반도체 사이클 회복 기대감으로 안정적 성장주로서의 매수 가치를 판단합니다. 수익 상태이므로 손절 원칙보다는 보유 및 추가 매수를 통해 수익 확대를 꾀합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A016,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,sell,50,"현재 주가는 MA20 돌파로 기술적 반등이 확인되었으나 내재가치 대비 적정 수준이며, 고점 매수 우려와 테마성 과열 가능성을 고려하여 단기 수익 실현을 위해 소량 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A015,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,sell,50,"거시경제 리스크와 밸류에이션 데이터 부재로 안전마진 확보가 불투명하며, 현재가 상승세에 따른 과열 우려가 있어 소폭의 미실현 이익 구간에서 일부 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A023,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,sell,30,"밸류에이션이 적정~약간 비싼 구간으로 판단되어 단기 과열 우려가 있으므로, 수익 실현을 통해 리스크를 관리합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A024,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,129,MA20 상향 돌파와 뉴로모픽 테마 호재로 상승 모멘텀이 명확함. 고위험 고수익 성향과 현금 보유 여력을 바탕으로 추세를 따라 매수 확대.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A026,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"기관 순매수와 반도체 사이클 회복 기대감에 따라 가치 투자 관점에서 매수합니다. 현재 주가는 내재가치 대비 적정 수준이며, 현금 보유 여력이 있어 추가 매수로 수익 기회를 확대합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A025,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,sell,100,MA20 돌파로 상승 모멘텀은 유효하나 외국인 매도세로 단기 조정 리스크 존재. 현재가 19 만 3 천 원은 저가 매수 구간이 아니므로 수익 실현 원칙에 따라 일부 매도. 최근 조기 매도 후 상승 경험으로 타이밍 신중을 기하며 리스크 관리 우선.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A029,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,129,MA20 돌파와 반도체 섹터 강세로 상승 모멘텀이 명확히 확인됨. Belief 에 따라 공격적 관점으로 전환하여 현금 여력을 활용해 추격 매수합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A027,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,100,"MA20 돌파와 거래량 증가로 상승 추세 전환 신호가 명확하며, 기관 매수세와 AI 테마로 모멘텀이 지속될 것으로 판단."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A030,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,sell,50,"현재 주가 (193,100 원) 는 실적 증빙 없는 테마성 모멘텀 상승으로, 가치투자 관점에서 저평가 매수 기회로 보기 어려움. 소폭 수익 구간에서 전량 매도하여 현금 비중을 높이고, 추후 MA20 부근 조정 시 재매수 기회를 확보함."
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,A028,2026-04-06,2026-04-06,2026-04-06,08:59,2026-04-06,15:30,2026-04-06,pre_close_cutoff,005930,buy,129,"강세장 추세와 기술적 돌파 신호 (MA20 상회), AI/뉴로모픽 호재에 따른 모멘텀 추종 매수. 현금 비중 50% 로 여유 자금 활용."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A001,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,50,1 분기 실적 호조와 저평가 평가로 내재가치 상승 확인. 파업 리스크 존재하나 현금 비중 유지하며 가치 투자 관점에서 매수.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A002,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,10,"미실현 수익 상태이므로 손절 매도보다는 보유 (매수) 를 우선하되, 파업 리스크와 밸류에이션 부담으로 소량 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A008,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,124,57 조 영업이익과 2 분기 목표 상향 등 강력한 실적 호재와 기술적 지표의 매수 신호가 일치합니다. 고위험 고수익 성향에 따라 상승 추세를 따라 매수 한도까지 확대합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A005,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,40,"실적 호조와 HBM 수요 증가로 중장기 성장성이 입증되었으나, 단기 급등에 따른 조정 리스크도 존재합니다. 가치 투자 관점에서 내재가치는 매력적이므로, 보유 대신 매수 옵션이 주어졌을 때 검증된 자산에 대한 집중 투자 전략에 따라 소폭 증시합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A004,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,sell,100,"수익이 발생한 현재 상태에서 성향상 수익 실현을 우선시하며, 파업 뉴스 리스크로 인해 일부 매도하여 수익을 확정하고 집중도 리스크를 완화합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A006,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,50,"실적 호재와 기술적 상승 추세에 따라 매수 기회를 포착합니다. 과거 18 만 6 천 원 매도 후 20 만 원 돌파로 인한 후회 심리가 있어, 이번에는 매수 타이밍을 놓치지 않도록 검증된 자산에 추가 투자합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A007,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,100,"57 조 원 영업이익으로 내재가치 저평가 확신이 생겼으며, 현금 비중이 높아 추가 매수 여력이 충분함. 파업 리스크는 단기 변동성으로 판단하고 가치 투자 원칙에 따라 매수."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A010,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,30,"57 조 영업이익 발표로 내재가치가 상승했으며, 기술적 지표가 강세 흐름을 지지합니다. 가치투자 관점에서 실적 성장성을 고려할 때 현재 주가는 여전히 매력적이며, 수익 구간이므로 보유 심리가 우세합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A011,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,60,"1 분기 실적 호조와 2 분기 가이던스 상향, 57 조 영업이익으로 내재가치 저평가 판단. 상승 모멘텀이 강하며 고위험 고수익 성향에 부합."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A012,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,sell,150,20 만 원 저항선과 파업 리스크로 수익 보호 필요. 처분효과에 따라 미실현 수익 실현.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A009,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,100,57 조 영업이익 헤드라인과 MA20 상향 등 기술적 상승 신호로 상승 모멘텀이 강력함. 수익 구간에서 추세를 따라 추가 매수하여 수익 확대.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A013,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,60,"실적 호재 (57 조 영업이익) 와 기술적 돌파 (202,000 원) 로 상승 모멘텀이 강력함. 고위험 고수익 성향에 따라 추세 추종을 위해 추가 매수."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A014,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,sell,50,"현재 주가 20 만 원대는 밸류에이션 상단으로 평가되며, 파업 리스크로 인한 변동성 우려가 큽니다. 수익 실현을 통해 리스크를 줄이고 현금 비중을 확보합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A003,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,30,"57 조 영업이익으로 저평가 논리 확신, 중장기 우상향 유지. 파업 리스크로 인해 현금 비중 확보를 위해 제한적 매수."
