run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A012,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,252,실적 호조 (57 조 영업이익) 와 MA20 지지선 부근의 저가 매수 기회로 판단. 기술적 지표상 거래량 감소로 매도 압력 완화 확인.
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A011,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,250,실적 호조 (57 조 영업이익) 와 외국인 매수세로 내재가치 대비 저평가 구간 진입. 고위험 고수익 선호 성향과 집중 투자 전략에 따라 현금의 50% 한도 내에서 공격적으로 매수.
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A013,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,252,"57 조 영업이익 헤드라인과 외국인 매수세, MA20 지지선 유지로 저평가 매수 기회로 판단. 고위험 고수익 선호 및 집중 투자 성향에 따라 현금 50% 한도 내에서 최대 수량 매수."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A014,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,252,"실적 호조와 외국인 매수세로 단기 모멘텀이 긍정적이며, PER 5.4 배 저평가와 MA20 지지선 유지로 중기 우상향 기대. 검증된 자산인 만큼 현재 가격선에서 진입."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A016,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,100,"현재가 198,200 원은 MA20 지지선 근처로 가치 투자 관점에서 매수 기회이나, 거시 리스크 (스태그플레이션) 로 인해 전체 현금의 20% 수준인 100 주로 제한적으로 진입합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A017,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,150,"기술적 지표상 20 일 이동평균선 지지 구간 진입으로 매수 기회로 판단하며, 실적 호조 뉴스가 긍정적 요인으로 작용함. 거래 제약상 매수만 가능하므로 진입함."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A015,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,150,"57 조 영업이익 대비 저평가 구간이며 외국인 매수세 확인, 하지만 스태그플레이션 우려로 인해 현금 비중을 유지하며 제한적으로 매수합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A018,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,240,"전일 3.78% 하락으로 손실 시 추가 매수 성향에 부합하며, MA20 지지선 부근에서 기술적 반등 기대. 헤드라인 스캔 결과 뉴스 혼재이나 고위험 선호 성향에 따라 제한된 현금 범위 내에서 집중 매수."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A019,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,252,"PER 5.4 배 저평가 구간 (198,200 원) 에서 57 조 영업이익 호재와 외국인 매수세 확인으로 가치 투자 원칙에 따라 최대 허용 범위 내에서 매수"
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A021,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,200,"MA20(191,180 원) 상회로 중기 지지 유효하나 MA5 이탈로 단기 약세. 강제 매수 제약 하에서 현금의 40% 수준인 200 주로 진입하여 리스크 관리."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A020,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,250,"MA20(191,180 원) 상단 지지 확인 및 단기 조정 매수 기회로 판단. 고위험 선호 성향에 따라 제한된 현금 비율 내에서 진입 시도."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A023,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,250,전일 3.8% 하락으로 내재가치 대비 저평가 구간 진입. MA20 지지선 부근에서 방어적 매수 기회로 판단.
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A024,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,200,대구에서 혼자 투자하며 뉴스 헤드라인의 거시 리스크를 기술적 지표로 필터링합니다. 고위험 선호 성향으로 변동성 확대 시 기회로 인식하여 MA20 지지선 부근에서 제한적으로 매수합니다.
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A025,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,250,"실적 호조 (57 조) 와 외국인 매수세, MA20 지지선 유효성 확인으로 저평가 구간 진입. 집중 투자 성향에 따라 허용 범위 내에서 대량 매수."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A022,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,252,PER 5.4 배 역사적 저평가와 57 조 원 실적 호조로 가치 투자 관점에서 매수 기회로 판단합니다. 현금 50% 한도 내에서 검증된 자산에 집중 투자합니다.
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A026,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,252,"PER 5.4 배 저평가 및 역대 최대 영업이익 발표로 내재가치 상승 확인. 울산 대기업 거주자로서 실적 호조 뉴스에 신뢰감을 느껴, 외국인 매수세와 현금 보유 상태로 가치투자 관점에서 매수 기회로 판단."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A028,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,200,MA20 지지선 부근 접근 및 외국인 자금 유입 기대에 따른 기술적 매수 기회로 판단하여 진입합니다.
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A027,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,250,"MA20 지지선 (191,180 원) 근접 및 실적 호조로 중기적 반등 기대. 외국인 매수세 지속 확인. 단기 하락 추세 내에서도 기술적 과매도 구간으로 판단하여 집중 투자 성향에 따라 진입."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A029,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,252,"MA20 지지선 근처의 밸류에이션 매력과 단기 반등 모멘텀을 확인하여, 고위험 고수익 성향에 따라 제한된 현금 비율 (50%) 내 최대 수량으로 진입합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,A030,2026-04-13,2026-04-10,2026-04-10,15:30,2026-04-13,08:59,2026-04-13,pre_close_cutoff,005930,buy,50,"공시가 198,200 원은 내재가치 대비 저평가 구간이나, 스태그플레이션 우려로 거시 리스크가 큽니다. 판단 신뢰도가 낮아 방어적 접근으로 소량 매수합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A002,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,50,MA20 지지선 근처의 저평가 구간이라는 신념과 높은 현금 비중을 고려하여 제한적으로 매수합니다. 반도체 실적 증빙이 부족하여 대량 매수는 지양합니다.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A001,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,50,에어컨 수요 호조와 MA5 하회로 인한 저평가 구간 진입으로 판단되어 가치 투자 원칙에 따라 매수합니다.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A004,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,100,"MA5 이탈로 인한 단기 약세 신호와 수익 구간 (201,000 원) 에서의 처분효과에 따라 전량 매도합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A003,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,50,단기 약세 (MA5 하향 돌파) 및 핵심 반도체 뉴스 부재로 인한 저신뢰도. 포트폴리오 리스크 관리 차원에서 일부 매도.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A006,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,100,"MA5(203,600 원) 하향 유지 및 뉴스 호재와 주가 하락 괴리로 단기 약세 지속 우려. 소폭 수익 상태이므로 처분효과에 따라 수익 확정 매도."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A008,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,150,PER 5.4 배 저평가와 MA20 지지선 상방 위치로 가치 매수 기회. 고위험 고수익 성향에 따라 변동성 확대 시 수익 기회 포착.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A007,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,PER 5.4 배 저평가 구간이며 반도체 슈퍼사이클과 가전 수요 회복으로 중장기 우상향 기대. 현금 비중이 높아 추가 매수 여력 확보.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A005,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,20,중기 상승 추세 (MA20 지지) 유지 및 현금 비중 50% 로 매수 여력 확보. 가치 평가는 중립이나 안정적 자산 선호 성향에 따라 소폭 매수.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A009,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,50,"MA5 이탈로 단기 약세 신호가 강하며, 과거 성과 낮음으로 고가 매수 경계 필요. 현금 비중이 높아 리스크 관리 차원에서 포지션 축소."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A011,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,"MA20 지지선 유지 및 내재가치 대비 저평가 구간 진입으로 판단, 현금 비중 50% 를 활용하여 추가 매수합니다. 반도체 사이클 회복 기대감과 고위험 고수익 선호 성향을 반영합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A010,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,124,"PER 5.4 배 저평가 구간이며, 주가 하락으로 안전마진이 확보되었습니다. 현금 비중 50% 로 추가 매수 여력이 충분하므로, 가치 투자 관점에서 매수 수량을 최대 한도까지 확대합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A012,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,오늘의 Belief 와 시장 분석에 따르면 20 만 원대는 매수 기회이며 MA20 지지선 유지 시 상승 재개 가능함. 에어컨 수요와 외국인 매수세로 하방 경계선이 확인됨.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A013,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,"PER 5.4 배 저평가와 LED 테마 호재로 중기 반등 기대, MA5 이탈 단기 조정 후 매수 기회로 판단."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A014,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,MA20 지지선 유지와 에어컨 수요 호조 뉴스에 따라 저평가 구간에서 매수 기회로 판단. 수익 보유 상태이므로 추가 매수로 평균 단가 조정 및 수익 확대 모색.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A016,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,100,"현재 주가는 내재가치 수준이나 안전마진이 부족하며, 반도체 사이클 불확실성과 거시 리스크로 인해 단기 매수 타이밍은 신중해야 함. 공시된 가격에서 매도하여 현금 비중을 높이고, MA20 부근의 저평가 구간을 기다리는 것이 가치 투자 원칙에 부합함."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A015,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,"현재 주가가 내재가치 대비 저평가 구간 (33 만원 목표가 대비 40% 이상 상승 여력) 으로 판단되며, 반도체 슈퍼사이클과 목표가 상향 호재가 중장기 상승 흐름을 지지함."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A018,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,MA20 지지선 부근에서 기술적 반등 기회로 판단. 현금 비중이 높아 하락 시 매수 성향에 따라 추가 매수. LED 테마와 계절적 수요로 중기 상승 흐름 유지 예상.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A019,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,50,"PER 5.4 배 수준으로 역사적 저평가 구간에 진입하였으며, MA20(191,795 원) 지지선 부근에서 하방 경직성이 확인됨. 유동성充裕로 하락 제한적이며, 반도체 사이클 회복 시 우상향 전망에 따라 저평가 매수 기회로 판단."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A017,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,50,단기 기술적 약세 (MA5 하단 이탈) 와 노조 관련 뉴스 불확실성으로 리스크 관리 필요. 소폭 수익 구간에서 일부 매도하여 현금 비중 유지 및 변동성 대비.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A020,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,125,"반도체 슈퍼사이클과 외국인 매수세에 따른 중장기 상승 기대감이 강하며, MA20 지지선 상회로 기술적 매수 신호가 확인됨. 고위험 고수익 선호 성향에 따라 제한된 현금 범위 내에서 최대한 매수하여 수익 기회 확대."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A021,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,50,MA5 이탈 및 거래량 증가로 단기 약세 신호 확인. 여름 수요 기대감은 있으나 기술적 조정 리스크 관리 차원에서 일부 매도.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A022,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,"에어컨 수요와 LED 테마로 실적 안정성이 확인되어 저평가 구간으로 판단되며, 주가 하락을 매수 기회로 인식. 현금 비중 50% 로 매수 여력이 충분함."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A023,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,50,"반도체 업황 불확실성과 내재가치 적정 구간 판단으로 추가 매수는 지양하며, 포트폴리오의 삼성전자 집중 리스크를 완화하기 위해 소폭 매도합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A024,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,150,"MA20 지지선 (191,795 원) 확보 및 거래량 증가 (+7.4%) 로 매수 신호 강화. 여름 가전 호재와 단기 반등 기대에 따라 고위험 고수익 성향을 반영해 조정 시 매수 기회 활용."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A025,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,sell,125,"기술적 지표상 MA5 저항선 부근에서 단기 약세 흐름이 확인되며, 현재 보유 주식이 평균 매수 단가 대비 수익 상태이므로 성향에 따라 수익 실현을 우선합니다. 외국인 매수세와 가전 수요 호재는 중기적으로 긍정적이지만 단기 변동성 리스크를 고려합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A026,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,PER 5.4 배 저평가 구간이며 가전 호조로 실적 안정성이 확인되어 단기 조정 시 추가 매수 기회로 판단합니다.
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A027,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,50,"MA20 지지선 (191,795 원) 유지 및 거래량 증가로 단기 반등 가능성 확인. 여름철 가전 수요 호조 뉴스에 긍정적 반응."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A028,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,150,"MA20 지지선 확인 및 거래량 증가, LED/가전 호재로 단기 반등 시나리오 유지. 고위험 선호 성향에 따라 현금 여력 활용 매수."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A029,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,100,"MA20(191,795 원) 지지선 확보 및 거래량 증가로 반등 모멘텀 확인. 여름철 수요 호조와 기술주 섹터 회전 기대. 최근 고가 매수분 (206,000 원) 에 대한 매수 단가 하향 평준화 (아베레지) 전략 적용."
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,A030,2026-04-13,2026-04-13,2026-04-13,08:59,2026-04-13,15:30,2026-04-13,pre_close_cutoff,005930,buy,10,"중기 상승 추세 지지선 유지, 높은 현금 비중으로 제한적 매수 가능, 관망 불가 제약 반영."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A003,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,145,PER 5.4 배 저평가 구간이며 반도체 슈퍼사이클 실증으로 내재가치 실현 기대감이 높음. 현금 비중 60% 로 매수 여력 충분하여 가치 투자 원칙에 따라 집중 매수.
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A004,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,241,"기술적 돌파 신호와 PER 저평가, 반도체 호황 헤드라인에 따라 매수 관점. 현금 100% 상태이므로 제한된 범위 내에서 최대 진입."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A001,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,sell,20,"단기 과열 우려와 커뮤니티 매도 의견으로 수익 일부 실현하며 현금 비중을 유지합니다. PER 5.4 배 저평가로 장기 보유 원칙은 유지하되, 변동성 대비 방어적입니다."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A002,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,50,"가치 투자 관점에서 내재가치 대비 저평가 구간으로 판단되며, 현금 비중이 높아 추가 매수 여력이 충분합니다. 다만, 실적 발표 전 변동성 및 낮은 투자 성과 경험을 고려하여 수량을 제한적으로 매수합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A006,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,150,"MA5 돌파 및 거래량 증가로 상승 모멘텀 확인, PER 5.4 배 저평가 구간, 섹터 호재로 인해 매수 기회로 판단. 현금 여력이 충분하여 비중 확대."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A008,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,72,"MA5 돌파와 거래량 증가로 상승 모멘텀이 강력하며, PER 5.4 배 저평가 구간에서 반도체 호황 기대감이 확인됨. 고위험 선호 성향에 따라 추세를 따라가며 포지션을 확대함."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A005,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,110,PER 5.4 배 저평가 구간이며 반도체 슈퍼사이클과 실적 호전 (세수 증가) 이 확인되어 내재가치 상승이 기대됩니다. 현금 비중이 충분하므로 매수 여력을 활용합니다.
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A007,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,1,"PER 5.4 배 저평가 논리는 유효하나, 구체적 데이터 부재와 SK 하이닉스 강세로 인해 소량 매수로 신중하게 접근합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A009,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,100,"기술적 지표 (MA20 상회) 와 반도체 호황 뉴스가 상승 모멘텀을 확인시켜 줌. 현금 비중이 높아 추가 매수 여력이 충분하며, 집중 투자 성향에 따라 포지션을 확대합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A010,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,60,PER 5.4 배 저평가 구간 유지 및 세수 증가 등 실적 호조 확인으로 내재가치 상승 기대. 고신뢰도 (High Confidence) 로 우상향 흐름에 따른 추가 매수.
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A011,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,72,내재가치 대비 저평가 구간이며 반도체 업황 회복이 실적과 세수로 확인되어 상승 모멘텀이 강함. 현금 비중이 충분하므로 가치 재평가 흐름에 맞춰 매수 비중을 확대함.
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A013,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,72,"반도체 호황 뉴스와 MA5 돌파 신호가 일치하여 상승 모멘텀이 강하다고 판단, 현금 여력 내에서 집중 매수합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A012,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,72,"MA5 상향 돌파 및 PER 5.4 배 저평가로 상승 추세가 명확하며, 현금 여력이 충분하여 매수 관점을 유지합니다."
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,A014,2026-04-14,2026-04-13,2026-04-13,15:30,2026-04-14,08:59,2026-04-14,pre_close_cutoff,005930,buy,50,"MA5 돌파 및 반도체 호황, 실적 호조 뉴스로 상승 모멘텀 지속 예상. 저평가 구간에서 추가 매수로 수익률 개선 시도."
