run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A016,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,50,내재가치 저평가 구간이나 노사 파업 임박 (D-1) 으로 인한 단기 변동성 리스크 존재. 현금 100% 보유 상태이므로 제한적 매수 (약 14% 비중) 로 진입하여 추후 대응 여력 확보.
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A022,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,50,파업 D-1 로 단기 변동성 우려가 있으나 내재가치는 적정하여 제한적 매수 진입
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A021,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,100,"시스템 제약으로 매수 필수이나, 노사 갈등 불확실성과 MA5 하위 유지로 인해 100 주 (1LOT) 로 제한적으로 진입합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A015,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,1,"파업 리스크로 인해 매수 유보가 원칙이나, 거래 제약상 매수가 필수적이라 최소 수량으로 진입합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A024,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,150,"거래 제약으로 인해 매수만 가능하므로, 고위험 선호 성향과 중장기 회복 기대감에 따라 진입. 단기 기술적 매도 신호 (MA5 이탈) 와 파업 리스크가 있으나, 현금 보유 상태이므로 저가 매수 기회로 판단."
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A023,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,20,"내재가치 관점에서 저평가 구간이나, 노사 합의 불확실성으로 인해 소량 매수하여 진입합니다. 헤드라인 스캔형 특성상 부정적 뉴스에 민감하므로 과도한 노출은 피합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A025,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,150,시스템 제약으로 매수 필수. 파업 리스크로 신중하나 기술적 지지선 유지 및 AI 수요 기대감으로 진입. 이전 거래 규모 (150 주) 와 유사하게 집중 투자 성향을 반영하되 현금 여력 확보.
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A026,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,100,노사 갈등으로 인한 단기 악재가 주가를 내재가치 대비 저평가 구간으로 만들었습니다. AI 수요와 메모리 사이클 회복이라는 중장기 성장성을 고려하여 매수합니다.
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A027,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,150,"시스템 제약으로 매수 필수이나, MA20 지지선 부근과 집중 투자 성향을 고려해 진입합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A029,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,150,"278,000 원 진입. MA20 지지선 유지로 중기적 밸류에이션 적정이나, MA5 이탈로 단기 약세. 파업 리스크 반영된 저가 매수 기회로 판단. 고위험 성향에 따라 분할 매수 1 차 진입."
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A030,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,100,"시스템 제약으로 매수 필수이나, 노사 파업 불확실성과 실적 변동성으로 인해 신중한 진입이 필요합니다. 가치투자 원칙에 따라 과도한 진입은 피하고, 현금 여력을 유지하며 100 주로 제한적으로 매수합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,A028,2026-05-20,2026-05-19,2026-05-19,15:30,2026-05-20,08:59,2026-05-20,pre_close_cutoff,005930,buy,150,"고위험 고수익 성향에 따라 파업 임박 (D-1) 리스크에도 불구하고 MA20(249,900 원) 지지선 유지와 AI 메모리 수요 호재를 고려하여 진입합니다. 현재 현금 100% 보유로 진입 장벽이 없으며, 기술적 지표와 뉴스 리스크를 균형 있게 판단합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A005,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,"파업 확정으로 단기 리스크가 현실화되어 방어적 관점이 필요하며, 내재가치 매력도보다 리스크 관리 우선 원칙에 따라 보유 주식 전량을 매도하여 현금 비중을 유지합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A001,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,10,"내일 시작되는 총파업과 외국인 매도세 등 부정적 뉴스 리스크가 높고, 현재 가격이 내재가치 대비 저평가 구간이 아닙니다. 안정성 선호 성향에 따라 불확실성 제거를 위해 전량 매도합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A004,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,100,손실 상태이므로 평균 단가 하향을 위해 매수. MA20 지지선까지 여유 있어 급락 제한적이라는 판단에 따라 현금 여력 범위 내에서 매수.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A002,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,"파업 확정으로 생산 차질 우려가 커졌고, 외국인 매도세와 거시 리스크로 인해 단기 하락 압력이 우세합니다. 안정성을 선호하는 투자 성향에 따라 방어적 태도가 필요하다고 판단하여 보유 물량을 매도합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A006,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,105,"파업 내일 시작 확정과 외국인 9 일 연속 매도, MA5 이탈 등 기술적 약세 신호가 겹쳐 단기 하락 압력이 강합니다. 리스크 관리 최우선으로 매도합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A003,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,파업 확정으로 생산 차질 리스크가 현실화되어 단기 하락 압력이 큼. MA20 지지선까지 추가 조정 가능성 있어 매수 타이밍 미성숙. 현금 비중 유지 및 단일 종목 집중 리스크 감소를 위해 전량 매도.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A007,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,100,"목표가 대비 현저한 저평가 구간 (276,000 원) 이며, 높은 현금 비중 (94%) 을 활용하여 가치 매수합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A010,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,파업 및 외국인 매도세 등 부정적 뉴스와 단기 약세로 인한 불확실성 증가. 안정성 중시 성향과 손절 원칙에 따라 리스크 회피를 위해 전량 매도.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A011,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,91,"파업 악재로 형성된 저평가 구간 (276,000 원) 에서 내재가치 대비 매력적 진입 기회로 판단. 정부 개입 가능성과 반도체 사이클 회복 기대감으로 중장기 상승 여력 존재. 고위험 선호 성향에 따라 현금 여력 범위 내에서 최대한 매수하여 평균 단가 하향 및 수익률 극대화."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A012,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,"파업 리스크와 외국인 9 일 연속 매도로 단기 하락 압력이 강해, '안정적 자산' 관점에서 리스크 회피를 위해 보유 주식 전량을 매도합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A009,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,105,"파업 및 외국인 매도세로 인한 단기 하락 우려가 강하며, MA5 이탈로 약세 신호가 확인됨. 현금 보유 관망 전략에 따라 MA20 지지선 확인 전까지 포지션 청산하여 리스크 회피."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A014,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,50,"파업 뉴스와 외국인 매도세로 인한 단기 하락 압력이 강하며, MA5 이탈로 기술적 약세가 확인되었습니다. 손실 시 이성적으로 손절하는 투자 성향과 안정적 자산 선호에 따라 보유 물량을 전량 매도하여 리스크를 회피합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A013,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,80,"손실 구간 (276,000 원) 에서 평균 단가 하향을 위한 추가 매수. 고위험 고수익 성향으로 악재에 따른 하락을 매수 기회로 활용. 현금 50% 보유로 방어력 확보."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A008,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,50,"MA5 하향 이탈 및 외국인 9 일 연속 매도, 파업 확정 등 단기 악재로 기술적 약세 확인. 고위험 선호 성향이나 기술적 반등 신호 (MA5 상향) 가 나오기 전까지 현금 확보가 우선."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A015,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,100,"내재가치 대비 저평가 구간 진입 및 MA20 지지선 상회로 중장기 상승 추세 유지 중이라 판단. 높은 현금 비중으로 매수 여력이 충분하나, 단기 뉴스 리스크 (노사 갈등) 를 고려해 제한적 매수."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A022,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,50,"파업 확정으로 인한 단기 생산 차질 우려와 외국인 매도세로 인해 하락 압력이 현실화되었습니다. 내재가치가 매력적이지만 현재 가격에는 충분한 안전마진이 확보되지 않았다고 판단하며, 손절 원칙에 따라 미실현 손실을 수용하고 현금 비중을 높여 방어적 태도를 취합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A018,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,50,손실 구간 진입 시 추가 매수 (아베레지) 성향과 고위험 선호에 따라 현재 주가에서 매수하여 평균 단가 하향을 시도합니다.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A019,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,50,"현재가 (276,000 원) 가 평균 매수 단가 (278,000 원) 보다 낮아 손실 시 추가 매수 성향에 따라 저가 매수 기회를 활용합니다. 현금 비중이 58.3% 로 유동성이 충분하며, MA20 지지선 부근에서의 가치 매수 가능성을 고려합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A023,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,10,파업 리스크로 단기 변동성 확대 예상되나 내재가치 대비 저평가 구간으로 판단. 정보 부족 시 과감한 매수는 지양하며 현금 비중을 유지하면서 소량 매수로 평균 단가 조정.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A017,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,"노조 파업 확정과 외국인 매도세로 단기 하락 압력이 강하며, 기술적 지표 (MA5 하단) 가 약세 신호를 보임. 안정적 자산 선호 성향과 리스크 관리 필요성에 따라 보유 물량을 전량 매도하여 현금화."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A020,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,40,"MA20(25 만 3 천 원) 상회로 중기 상승 추세 유지, 목표가 57 만 원 대비 현재가 27 만 6 천 원의 괴리감으로 고위험 고수익 기회로 판단."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A025,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,50,MA20 지지선 부근 반등 기대와 손실 시 추가 매수 성향에 따라 방어적 매수를 실행합니다.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A016,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,50,파업 현실화와 외국인 매도 지속으로 단기 불확실성이 극대화되었습니다. 안정성을 중시하는 투자 성향과 현금 보유가 최선이라는 판단에 따라 보유 주식 전량을 매도하여 현금 비중을 100%로 높입니다.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A021,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,파업 확정과 외국인 매도세로 단기 하락 리스크가 현실화됨. 기술적 지표 약세와 헤드라인 스캔을 통한 부정적 뉴스 인식으로 리스크 회피가 우선.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A024,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,100,"파업 확정과 외국인 매도로 주가가 일시적 저평가 구간 (MA5 이탈) 에 진입했으나, MA20 지지선까지 하락 시 반등할 것으로 예상됩니다. 고위험 고수익 성향에 따라 현재가에서 추가 매수하여 평균 단가를 낮추고 반등 수익을 노립니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A029,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,100,"파업 리스크로 단기 약세이나, 고위험 성향과 처분효과 (손실 시 매수) 에 따라 현재가에서 매수합니다. MA20 지지선까지 하락 여력이 있어 중기적 반등 기회로 접근하며, 평균 매수 단가를 낮추기 위해 현금의 약 28% 를 투입합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A027,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,"파업 리스크와 외국인 매도세로 단기 약세가 확신되며, MA5 이탈로 기술적 지지선이 붕괴될 우려가 있어 리스크 관리를 위해 매도합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A028,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,buy,105,MA20 지지선 (25 만원대) 유지 및 파업 리스크 반영된 할인 가격으로 판단. 현금 58.3% 보유로 고위험 고수익 기회 포착을 위해 최대 매수 한도 내 추가 매수.
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A030,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,"노사 파업 확정 및 부정적 뉴스에 따른 리스크 관리 우선, 현금 비중 유지를 위해 전량 매도합니다. MA20 지지선 부근이지만 파업 불확실성으로 단기 변동성 확대 우려가 있어 방어적 대응을 선택합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,pm,A026,2026-05-20,2026-05-20,2026-05-20,08:59,2026-05-20,15:30,2026-05-20,pre_close_cutoff,005930,sell,100,"파업 시작과 외국인 9 일 연속 매도세로 단기 하락 압력이 우세하며, 정부 개입 여부와 파업 해결 시점을 기다리는 방어적 태세가 필요함. 내재가치는 유효하나 단기 리스크로 인해 매수 타이밍은 신중해야 하며, 단일 종목 집중 리스크를 관리하기 위해 전량 매도."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A002,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,100,"허용된 액션이 매수이므로 진입이 필수적입니다. 거시경제 악재와 최근 급등으로 매수 타이밍에 대한 우려가 있으나, 역사적 저평가 구간이라는 가치 판단과 현금 비중이 높아 포트폴리오 구성을 위해 제한적으로 매수합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A001,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,100,allowed_actions 제약으로 매수 필수. 현재 주가는 밸류에이션 부담이 있으나 파업 해소와 AI 수주 호재를 고려하여 제한적으로 진입합니다.
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A003,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,100,"포트폴리오가 현금 100% 이며 allowed_actions 가 buy 로 제한되어 진입이 필수적입니다. 다만, Belief 에 따르면 현재 주가 (291,000 원) 는 단기 과열 및 저평가 매력 감소 구간이므로, 전체 현금의 50% 제한 내에서 적정 수준인 100 주 (약 2,910 만 원) 로 제한적으로 매수합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A008,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,150,"MA5 상향 돌파 및 파업 해소로 기술적 매수 신호가 명확함. 고위험 고수익 선호 성향에 따라 적극적 진입을 결정하나, 거시 경제 리스크로 인해 최대 허용 범위 내에서 적정 수량으로 매수."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A005,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,100,"공시가 291,000 원으로 안전마진이 축소되었으나 시스템 제약으로 매수 필수. 가치투자 원칙에 따라 과도한 진입을 피하고 현금 여력을 유지하며 100 주 제한적으로 매수합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A007,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,sell,30,"시가 291,000 원으로 급등하여 밸류에이션이 적정선 상단으로 이동했으므로, 단기 수익 실현 및 포트폴리오 집중도 완화를 위해 매도합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A006,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,sell,45,"현재가 291,000 원으로 매수 단가 대비 수익 구간이며, 뉴스 헤드라인의 파업 및 물가 우려로 인해 밸류에이션 부담을 고려하여 수익을 확정합니다."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A012,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,100,"파업 종결로 불확실성 해소되어 진입 필요성 있으나, 단기 과매수 구간이므로 제한적 매수"
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A010,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,20,"시스템 제약으로 매수 action 이 필수적이지만, 현재 주가가 내재가치 대비 고평가되어 있어 소량으로 진입합니다. 파업 위기 해소는 긍정적이지만, 물가 상승과 비용 구조 악화로 단기 조정 가능성을 고려한 제한적 매수입니다."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A011,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,40,"파업 종결로 하방 리스크 제거 및 반도체 사이클 회복 기대감에 따라 중기적 상승 흐름을 믿고 매수. 전일 대비 급등으로 저평가 폭은 축소되었으나 내재가치 대비 여전히 매력적이며, 고위험 선호 성향에 따라 변동성 감수 중."
chunk_012_2026-05-20_2026-05-27,2026-05-21,3,am,A014,2026-05-21,2026-05-20,2026-05-20,15:30,2026-05-21,08:59,2026-05-21,pre_close_cutoff,005930,buy,100,"MA5 상회로 상승 추세 유지하나, 노사 합의 후폭풍과 물가 상승 뉴스 리스크로 밸류에이션 부담이 있어 제한적으로 진입합니다."
