run_id,date,turn,agent_id,selected_post_ids,post_id,title,post_type,reaction,author_badges,author_profile
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A010,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A010,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A010,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,read,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A010,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A010,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A005,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A005,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A005,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,like,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A005,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A005,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A006,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A006,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A006,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,read,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A006,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A006,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A001,"[3551, 3552, 3556, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A001,"[3551, 3552, 3556, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A001,"[3551, 3552, 3556, 3564, 3565]",3556,"삼성전자, 파업 확정과 HBM 리스크로 인한 방어적 관망",analysis,read,"[""상위 수익자"", ""자산가""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A001,"[3551, 3552, 3556, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A001,"[3551, 3552, 3556, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A003,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A003,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A003,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,read,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A003,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A003,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A004,"[3551, 3552, 3553, 3556, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A004,"[3551, 3552, 3553, 3556, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A004,"[3551, 3552, 3553, 3556, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,read,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A004,"[3551, 3552, 3553, 3556, 3565]",3556,"삼성전자, 파업 확정과 HBM 리스크로 인한 방어적 관망",analysis,unlike,"[""상위 수익자"", ""자산가""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A004,"[3551, 3552, 3553, 3556, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A013,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A013,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A013,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,unlike,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A013,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A013,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A011,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A011,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A011,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,read,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A011,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A011,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A012,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A012,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A012,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,read,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A012,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A012,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A014,"[3551, 3552, 3553, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A014,"[3551, 3552, 3553, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A014,"[3551, 3552, 3553, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,read,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A014,"[3551, 3552, 3553, 3564, 3565]",3564,"파업과 HBM 축소설, 삼성전자의 단기 리스크와 내재가치 점검",analysis,like,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A014,"[3551, 3552, 3553, 3564, 3565]",3565,"파업 확정과 HBM 수주 축소, 삼성전자의 향후 전망은?",analysis,unlike,[],null
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A020,"[3551, 3552, 3553, 3554, 3556, 3564, 3565]",3551,삼성전자 파업 리스크와 내재가치 분석,analysis,like,"[""커뮤니티 인플루언서""]","{""portfolio_summary"": {""state_id"": ""ps_A007_t002"", ""agent_id"": ""A007"", ""turn"": 2, ""date"": ""2026-05-20"", ""cash"": 58260000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 150, \""avg_cost\"": 278000.0, \""current_price\"": 276000.0, \""unrealized_pnl\"": -300000.0, \""unrealized_pnl_rate\"": -0.007194244604316547}]"", ""total_value"": 99660000.0, ""realized_pnl"": -40000.0, ""total_return_rate"": -0.0034, ""updated_at"": ""2026-07-16 18:44:58""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-19"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 44, ""executed_price"": 275500.0, ""trade_value"": 12122000.0, ""status"": ""filled"", ""filled_quantity"": 44, ""action_reason"": ""노사 갈등 심화 및 HBM 수급 우려로 단기 약세 지속 예상, 현재 주가는 내재가치 대비 저평가 구간이 아니므로 방어적 관점에서 매도합니다.""}, {""turn"": 9, ""date"": ""2026-05-19"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 274000.0, ""trade_value"": 13700000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""핵심 가치평가 지표 (PER/PB) 부재로 저평가 판단이 불가하여 추가 매수는 자제합니다. 외국인 매도세와 단기 변동성 리스크를 고려하여 수익 실현 및 리스크 관리 차원에서 일부 매도합니다.""}, {""turn"": 8, ""date"": ""2026-05-18"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 281000.0, ""trade_value"": 14050000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""핵심 가치평가 지표 (PE/PB) 부재로 저평가 여부 불명확하며, 정치적 개입과 중국 경쟁사 리스크로 변동성 우려가 큼. 현재 보유 비중이 높아 리스크 분산을 위해 일부 매도합니다.""}]}"
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A020,"[3551, 3552, 3553, 3554, 3556, 3564, 3565]",3552,파업과 HBM 루머로 인한 삼성전자 단기 하락 전망,analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A008_t002"", ""agent_id"": ""A008"", ""turn"": 2, ""date"": ""2026-05-20"", ""cash"": 99800000.0, ""positions"": ""[]"", ""total_value"": 99800000.0, ""realized_pnl"": -200000.0, ""total_return_rate"": -0.002, ""updated_at"": ""2026-07-16 18:44:58""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-19"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 346, ""executed_price"": 275500.0, ""trade_value"": 95323000.0, ""status"": ""filled"", ""filled_quantity"": 346, ""action_reason"": ""MA5 이탈 및 악재 지속으로 단기 하락 추세 확인, 기술적 매도 신호에 따라 손절 및 리스크 회피.""}, {""turn"": 9, ""date"": ""2026-05-19"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 274000.0, ""trade_value"": 2740000.0, ""status"": ""filled"", ""filled_quantity"": 10, ""action_reason"": ""노사 리스크 완화와 AI 사이클 호재로 중기 상승 기대되나, 단기 기술적 약세로 소량 매수로 진입합니다.""}, {""turn"": 8, ""date"": ""2026-05-18"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 20, ""executed_price"": 281000.0, ""trade_value"": 5620000.0, ""status"": ""filled"", ""filled_quantity"": 20, ""action_reason"": ""노사 협상 호재와 AI 성장성에 따른 단기 반등 기대감 (29 만 원대 회복 목표) 을 반영하여 매수. 기술적 지지선 MA20 대비 안전마진 확보 및 수익 구간 진입.""}]}"
chunk_012_2026-05-20_2026-05-27,2026-05-20,2,A020,"[3551, 3552, 3553, 3554, 3556, 3564, 3565]",3553,"삼성전자, 불확실성이 커진 시장에서의 상황 점검",analysis,unlike,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]","{""portfolio_summary"": {""state_id"": ""ps_A001_t002"", ""agent_id"": ""A001"", ""turn"": 2, ""date"": ""2026-05-20"", ""cash"": 99998000.0, ""positions"": ""[]"", ""total_value"": 99998000.0, ""realized_pnl"": -2000.0, ""total_return_rate"": -2e-05, ""updated_at"": ""2026-07-16 18:44:57""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-19"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 275500.0, ""trade_value"": 13775000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""HBM 축소설과 노사 갈등 등 단기 부정적 뉴스가 우세하며, 외국인 매도세로 인한 추가 하락 가능성을 고려합니다. 현재 수익 구간에서 일부 매도하여 단일 종목 집중 리스크를 완화하고, 현금 여력을 확보해 MA20 부근 등 더 낮은 가격에서 재매수할 기회를 노립니다.""}, {""turn"": 9, ""date"": ""2026-05-19"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 274000.0, ""trade_value"": 13700000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""27 만 4 천 원대로 내재가치 접근 구간이며, 정부 안전망 기대감으로 하방 경직성이 유지되므로 저평가 매수 기회를 활용합니다.""}, {""turn"": 8, ""date"": ""2026-05-18"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 281000.0, ""trade_value"": 14050000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""오늘 급등으로 안전마진이 축소되었고, 중국 경쟁사 리스크가 장기적으로 존재합니다. 단기 수익을 확정하고 집중 투자 리스크를 관리하기 위해 일부 매도합니다.""}]}"
