run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,A026,2026-05-13,2026-05-12,2026-05-12,15:30,2026-05-13,08:59,2026-05-13,pre_close_cutoff,005930,buy,189,"264,000 원은 내재가치 대비 저평가 구간으로 판단되며, 반도체 업황 회복 기대감이 있음. 노사 갈등 리스크는 일부 반영되었으나, 시스템상 매수 의무에 따라 조정된 가격에서 진입 기회를 포착함."
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,A027,2026-05-13,2026-05-12,2026-05-12,15:30,2026-05-13,08:59,2026-05-13,pre_close_cutoff,005930,buy,100,"허용된 행동이 매수이므로 진입합니다. 단기 하락세에도 MA20 지지선이 존재하며, 현금 여력이 충분하여 단일 종목 집중 전략을 적용합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,A029,2026-05-13,2026-05-12,2026-05-12,15:30,2026-05-13,08:59,2026-05-13,pre_close_cutoff,005930,buy,189,"시스템 제약으로 매수 필수이며, 고위험 선호 성향과 조정 매수 기회로 판단하여 현금의 50% 한도 내에서 진입합니다. MA20 지지선까지 여유 공간이 있어 초기 포지션 확보에 유리합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,A028,2026-05-13,2026-05-12,2026-05-12,15:30,2026-05-13,08:59,2026-05-13,pre_close_cutoff,005930,buy,150,"단기 급락으로 20 일 이동평균선 지지 구간 진입, 고위험 고수익 성향에 따라 제한적 매수 진입"
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,A030,2026-05-13,2026-05-12,2026-05-12,15:30,2026-05-13,08:59,2026-05-13,pre_close_cutoff,005930,buy,100,"주가 26 만 4 천 원으로 조정되어 내재가치 진입 구간으로 판단되며, 20 일 이동평균선 지지력을 확인하여 가치 투자 원칙에 따라 매수합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A004,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"현재가 284,000 원으로 평균 단가 대비 수익 구간이며, 파업 뉴스 악재로 인한 단기 변동성 우려가 있습니다. 성향상 수익 시 빠른 매도를 선호하므로, 리스크를 줄이기 위해 보유 주식을 전량 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A003,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,20,"PER 5 배 수준으로 역사적 저점 대비 매력적이며, 악재에도 주가가 상승한 점은 지지력이 있음을 시사함. 현금 비중을 유지하며 제한적으로 매수합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A002,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"부정적 뉴스 (파업, 공정위) 와 거래량 감소로 인한 상승 지속성 우려가 있어, 현재 수익 구간에서 일부 매도하여 리스크를 축소합니다. 가치평가 관점에서 악재 반영 여부가 불명확하므로 방어적 대응이 필요합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A005,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"단기 급등 (7.5%) 에 거래량 감소 (13.7%) 로 상승 질적 신뢰도 낮음. 30 조 원 손실 추정치 등 부정적 뉴스 리스크 존재. 가치투자 관점에서 현재가 (284,000 원) 가 내재가치 대비 프리미엄이 있어 수익 실현 매도."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A006,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"현재가 (284,000 원) 가 평균 매수 단가 (264,000 원) 를 상회하여 수익 상태이나, 파업 및 공정위 관련 부정적 뉴스와 거래량 부진으로 단기 리스크가 존재합니다. 성향상 수익 실현을 위해 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A001,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,10,"단기 파업 및 규제 리스크로 인한 변동성 우려와 집중 투자 위험 경고를 고려하여, 현재 수익 구간에서 일부 매도하여 리스크를 관리합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A008,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,50,어제 매도 후 오늘 악재에도 주가가 28 만 4 천 원에서 방어되며 기술적 지지 확인. 기회 손실 우려로 매수 전환. 고위험 선호 성향이나 과거 성과 부진으로 수량을 제한하여 리스크 관리.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A009,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,50,MA5 지지선 유지 및 상승 추세 확인. 뉴스 공포보다 기술적 지표 신뢰. 수익 보유 전략에 따라 추세 추종 매수.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A007,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"파업 및 규제 리스크로 단기 주가 하방 압력 우려가 지속되며, 내재가치 평가 불확실성으로 인해 방어적 매도가 타당합니다. 최근 반등세를 활용하여 현금 비중을 확대하고 리스크를 관리합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A010,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,10,"5 월 21 일 파업 임박으로 단기 변동성 확대 예상되며, 현재 주가는 내재가치 수준으로 추가 매수보다는 리스크 관리가 우선입니다. 수익 실현을 위해 소량 매도하여 현금 비중을 유지합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A011,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,30,PER 5 배 저평가와 상승 추세 유지로 매수 기회로 판단. 파업 리스크로 수량 제한.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A013,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,파업 임박 (5/21) 뉴스 악재와 공정위 리스크로 단기 변동성 확대 예상. 현재 수익 구간 (평균단가 대비) 에서 처분효과에 따른 수익 실현 욕구를 반영하여 일부 매도합니다. MA5 지지 확인으로 완전 청산은 피합니다.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A012,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"수익 실현 성향과 뉴스 악재 (파업/규제) 로 인한 단기 리스크 회피를 위해 일부 매도합니다. 현재가 284,000 원은 평균 매수 단가 대비 수익 구간이므로, 기술적 상승세 유지 시에도 현금 비중을 높여 조정 시 대응합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A014,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"악재 (파업, 공정위 조사) 와 거래량 부진으로 인한 단기 변동성 우려가 큽니다. Belief 에서 제시한 '현금 비중 유지 및 지지선 확인' 전략에 따라, 현재 수익을 확정하고 현금으로 전환하여 리스크를 관리합니다. 단일 종목 집중도를 낮추고 안정성을 확보합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A016,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,50,"현재 주가 (284,000 원) 가 내재가치 대비 저평가 구간이며, 악재 속 반등으로 하방 경직성이 확인되었습니다. 현금 비중이 높아 가치 투자 관점에서 매수 기회를 활용합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A018,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"악재 뉴스 (파업, 조사) 로 인한 심리 위축과 수익 실현 욕구로 매도 결정. 기술적 상승 신호보다 뉴스 헤드라인에 민감하게 반응하는 경향 반영."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A017,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"공정위 규제 리스크와 파업 불확실성으로 단기 변동성이 예상되며, 거래량 감소로 상승 동력이 약화되었으므로 수익 구간에서 일부 매도하여 리스크를 관리합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A015,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,1,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A019,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"현재가 (284,000 원) 가 평균 매수 단가 (264,000 원) 를 상회하여 미실현 수익 발생. 페르소나의 처분효과 (수익 시 매도 성향) 에 따라 수익 실현을 우선시하며, 외국인 매도세와 규제 리스크로 인한 단기 변동성 관리 필요."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A021,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"기술적 상승 추세는 유지되나, 노사 갈등 및 공정위 조사 등 뉴스 악재로 인한 단기 변동성 우려가 큽니다. 안정성을 중시하는 투자 성향에 따라 수익 실현을 통해 리스크를 줄이는 보수적 접근을 취합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A022,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"공정위 조사 부활 등 규제 리스크가 추가되어 단순 파업 리스크보다 불확실성이 커졌으며, 뉴스 악재와 주가 상승의 괴리로 단기 변동성 확대 우려가 있음. 또한 제주 거주로 인한 정보 비대칭과 심리적 불안감으로 인해 단일 종목 집중 투자 리스크를 관리하기 위해 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A020,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"노사 파업과 공정위 규제 등 뉴스 악재로 인한 불확실성이 기술적 상승 신호를 상쇄하고 있어, 리스크 관리 우선 원칙에 따라 수익 구간에서 일부 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A023,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"뉴스 악재 (노사 파업) 로 인한 중장기 불확실성 존재. 현재가 (284,000 원) 가 MA20(236,000 원) 상회로 저평가 매수 타이밍 아님. 수익 실현 및 리스크 관리 위해 일부 매도."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A024,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,60,MA5 지지선 반등 확인 및 상승 추세 유지로 추세 추종 매수. 뉴스 악재에도 차트가 강세이므로 기술적 신호 우선.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A026,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"노사 파업 임박 (5 월 21 일) 과 공정위 조사 등 불확실성이 극대화된 시점이므로, 단기 변동성 관리와 현금 확보를 최우선으로 합니다. 현재 주가는 내재가치 대비 저평가 구간이지만, 리스크 해소 전까지는 매수 보류하며 보유 물량을 일부 매도하여 현금 비중을 높입니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A025,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"현재 7.5% 수익 구간에서 파업 및 공정위 조사 등 뉴스 악재로 인한 변동성 확대 우려가 큼. 처분효과에 따라 수익 실현을 우선시하며, 안정 자산 선호 성향에 따라 리스크 노출을 최소화하기 위해 전량 매도."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A027,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"뉴스 악재 (파업, 공정위 조사) 와 거래량 감소로 상승 지속성이 낮아 수익을 확정하고 리스크를 줄입니다. 단일 종목 집중 투자로 인한 리스크를 피하기 위해 전량 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A028,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,50,"기술적 분석상 상승 추세 유지 및 MA5 지지 확인, 부정 뉴스에도 가격 강세 지속으로 추세 추종 매수. 포트폴리오 현금 비중 60% 로 여유 자금 활용."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A029,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,80,"MA5(277,700 원) 상회로 기술적 매수 신호 확인, 뉴스 악재에도 가격 강세 지속으로 공포 심리 기회 활용."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A030,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"노사 갈등 및 공정위 조사 등 규제 리스크로 인한 단기 불확실성이 높고, 신뢰도가 낮아 리스크 회피가 우선입니다. 현재 수익 구간에서 매도하여 이익을 확정하고 현금 비중을 높여 향후 더 명확한 신호를 기다립니다."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A001,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,20,"안정성을 중시하는 저로서는 리스크 관리가 최우선이며, 파업 리스크로 인해 수익 구간에서 일부 매도하여 방어합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A002,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,50,"노조 파업 및 기관 매도로 단기 변동성 우려가 지배적이므로, 현재 수익 구간에서 일부 매도하여 현금 비중을 높입니다. 내재가치 확인 전 추가 매수는 보류합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A003,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,20,18 일 파업 확정과 정부 개입 우려로 단기 변동성 확대 예상. PER 5 배 저평가 매력이 있으나 리스크 할인 필요. 수익 실현을 통해 현금 비중을 유지하고 집중 리스크 관리.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A004,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,100,기술적 지표상 중기 상승 추세 유지이나 거래량 감소로 단기 조정 우려. 뉴스상 호실적과 파업 우려가 혼재하여 신중한 진입 필요. 현금 100% 상태이므로 제한적 매수로 시작.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A005,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,30,"600 조 영업이익 기대감으로 저평가 매력 유지, 높은 현금 비중 활용. 파업 리스크는 단기 변동성으로 판단하여 내재가치 기반 매수."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A006,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,50,파업 장기화 및 기관 매도 소식으로 단기 상승 제한적. 수익 상태이므로 처분효과에 따라 일부 매도하여 현금 확보.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A008,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,10,"파업 뉴스 리스크가 기술적 지지를 압도할 수 있으며, 거래량 부진으로 상승 동력이 약화되어 리스크 관리 우선으로 일부 수익 실현합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A007,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,100,P/E 10 배 저평가 구간 확인 및 브로드컴 소송 패소로 법적 리스크 해소. AI 수요 기반 성장성 기대와 높은 현금 비중을 활용해 가치 투자 관점에서 매수.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A009,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,50,MA5 지지선 유지 및 상승 추세 유효성 확인. 뉴스 공포보다 기술적 흐름 우선.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A012,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,50,"현재가 (282,000 원) 가 20 일 이동평균선 대비 고평가 구간이며, 노사 갈등 등 악재 뉴스가 리스크로 작용함. 수익 실현 (100 만 원) 이 가능한 상태이므로 처분효과에 따라 수익을 확정하고 현금 비중을 높임."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A011,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,70,"실적 호전 (9 배 영업이익 성장) 에 따른 저평가 매수 기회로 판단하며, 현재 수익 구간에서 고위험 고수익 선호 성향에 따라 추가 매수합니다."
