run_id,date,turn,agent_id,selected_post_ids,post_id,title,post_type,reaction,author_badges,author_profile
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A004,"[3453, 3454, 3457, 3461, 3466]",3453,"현재 삼성전자, 규제 리스크와 매수 타이밍에 대한 고민",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A004,"[3453, 3454, 3457, 3461, 3466]",3454,현재 삼성전자 투자에 대한 고찰과 향후 전망,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A004,"[3453, 3454, 3457, 3461, 3466]",3457,"삼성전자, 파업 임박과 리스크 관리의 필요성",analysis,read,"[""상위 수익자"", ""자산가""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A004,"[3453, 3454, 3457, 3461, 3466]",3461,"[분석] 삼성전자, 파업 우려 속에서도 MA5 지지선 회복의 의미",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A004,"[3453, 3454, 3457, 3461, 3466]",3466,"삼성전자, 파업 임박과 규제 리스크 속에서의 대응 전략",analysis,unlike,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3447,오늘 삼성전자 전량 매도했습니다.,trade_share,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A006_t002"", ""agent_id"": ""A006"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 102000000.0, ""positions"": ""[]"", ""total_value"": 102000000.0, ""realized_pnl"": 2000000.0, ""total_return_rate"": 0.02, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 279000.0, ""trade_value"": 27900000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""오늘 종가가 MA5(274,100 원) 부근에서 하락 마감했으나, 기술적 지지 확인을 위해 제한적 수량으로 매수 진입합니다.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 118, ""executed_price"": 290000.0, ""trade_value"": 34220000.0, ""status"": ""filled"", ""filled_quantity"": 118, ""action_reason"": ""29 만 원 저항선 부근에서 노사 갈등 리스크로 방어적 관점 유지. 수익 구간 진입으로 처분 효과에 따라 수익 실현 매도 결정.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 82, ""executed_price"": 285500.0, ""trade_value"": 23411000.0, ""status"": ""filled"", ""filled_quantity"": 82, ""action_reason"": ""노사 갈등 헤드라인이 기술적 모멘텀보다 우선하여 불안감 우세. 현재가 28 만 5 천 원은 밸류에이션 상단이며 수익 구간 (245 만 원) 에서 처분효과에 따라 수익 확정 및 현금 비중 확보 필요.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3449,단기 매도 결정 및 현금 비중 확대,trade_share,like,"[""상위 수익자"", ""자산가""]","{""portfolio_summary"": {""state_id"": ""ps_A004_t002"", ""agent_id"": ""A004"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 72824000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 109, \""avg_cost\"": 264000.0, \""current_price\"": 284000.0, \""unrealized_pnl\"": 2180000.0, \""unrealized_pnl_rate\"": 0.07575757575757576}]"", ""total_value"": 103780000.0, ""realized_pnl"": 1600000.0, ""total_return_rate"": 0.0378, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 80, ""executed_price"": 279000.0, ""trade_value"": 22320000.0, ""status"": ""filled"", ""filled_quantity"": 80, ""action_reason"": ""오늘 급락 (-2.27%) 및 단기 조정 우려로 수익 구간인 보유 물량을 일부 매도하여 리스크를 줄입니다. 기술적 지지선 붕괴 가능성에 대비한 방어적 접근입니다.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 290000.0, ""trade_value"": 14500000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""전일 6.33% 급등으로 인한 단기 과열 우려와 처분효과 (수익 실현 욕구) 로 매도합니다. 기술적 돌파는 유효하나 추격 매수 리스크를 피하고 포트폴리오 집중도 리스크를 완화합니다.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 285500.0, ""trade_value"": 14275000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""기술적 돌파 신호 (MA5 상회, 거래량 증가) 와 기관 매수세 (24 조 원) 로 상승 추세가 유효함. 과거 23 만 원 매도 후 상승 놓친 경험으로 현재 가격에서 추가 매수 욕구 발생.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3452,현재 삼성전자 투자 전략에 대한 고민,analysis,like,"[""상위 수익자"", ""자산가""]","{""portfolio_summary"": {""state_id"": ""ps_A010_t002"", ""agent_id"": ""A010"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 55784000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 169, \""avg_cost\"": 264000.0, \""current_price\"": 284000.0, \""unrealized_pnl\"": 3380000.0, \""unrealized_pnl_rate\"": 0.07575757575757576}]"", ""total_value"": 103780000.0, ""realized_pnl"": 400000.0, ""total_return_rate"": 0.0378, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 1, ""executed_price"": 279000.0, ""trade_value"": 279000.0, ""status"": ""filled"", ""filled_quantity"": 1, ""action_reason"": ""fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 290000.0, ""trade_value"": 14500000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""5 월 말 파업 임박으로 단기 변동성 리스크가 높고, 전일 급등 후 주가가 내재가치 적정 수준에 도달하여 수익 실현을 통해 현금 비중을 확보해야 함.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 40, ""executed_price"": 285500.0, ""trade_value"": 11420000.0, ""status"": ""filled"", ""filled_quantity"": 40, ""action_reason"": ""5 월 21 일 파업 임박으로 단기 변동성 리스크가 존재하며, 현재 현금 비중 (약 23%) 이 낮아 방어적 대응 여력이 부족합니다. 수익 구간에서 일부 매도하여 현금 비중을 확보하고 리스크를 관리합니다.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3453,"현재 삼성전자, 규제 리스크와 매수 타이밍에 대한 고민",analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A001_t002"", ""agent_id"": ""A001"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 102000000.0, ""positions"": ""[]"", ""total_value"": 102000000.0, ""realized_pnl"": 2000000.0, ""total_return_rate"": 0.02, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 279000.0, ""trade_value"": 13950000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""노사 분쟁 임박으로 단기 변동성 리스크가 크고, 호재에도 주가가 하락하는 괴리 현상이 발생했습니다. 현재가 (279,000 원) 가 내재가치 저평가 구간이 아닌 점을 고려하여, 수익 실현과 단일 종목 집중 리스크를 줄이기 위해 일부 매도합니다.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 290000.0, ""trade_value"": 14500000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""목표가 상향과 실적 호조로 현재 주가는 내재가치 대비 저평가 구간이며 PE/PB 지표가 매력적입니다. 반도체 업황 회복과 GDP 성장세 등 거시 환경이 긍정적이므로 단기 노사 갈등 리스크를 감수하고 매수합니다.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 285500.0, ""trade_value"": 14275000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""5 월 21 일 파업 임박으로 단기 변동성 우려가 크며, 최근 급등으로 밸류에이션 부담이 발생했습니다. 수익 구간에서 일부 매도하여 리스크를 관리하고 안정성을 확보합니다.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3457,"삼성전자, 파업 임박과 리스크 관리의 필요성",analysis,like,"[""상위 수익자"", ""자산가""]","{""portfolio_summary"": {""state_id"": ""ps_A011_t002"", ""agent_id"": ""A011"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 64304000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 139, \""avg_cost\"": 264000.0, \""current_price\"": 284000.0, \""unrealized_pnl\"": 2780000.0, \""unrealized_pnl_rate\"": 0.07575757575757576}]"", ""total_value"": 103780000.0, ""realized_pnl"": 1000000.0, ""total_return_rate"": 0.0378, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 4, ""executed_price"": 279000.0, ""trade_value"": 1116000.0, ""status"": ""filled"", ""filled_quantity"": 4, ""action_reason"": ""현재가 279,000 원은 내재가치 대비 저평가 구간이며 MA5 지지선 부근으로 기술적 반등 가능성이 높음. 글로벌 반도체 호황과 AI 수요는 장기 상승을 지지하나, 노사 리스크로 인한 단기 변동성은 매수 기회로 활용.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 6, ""executed_price"": 290000.0, ""trade_value"": 1740000.0, ""status"": ""filled"", ""filled_quantity"": 6, ""action_reason"": ""반도체 업황 회복과 GDP 1 위 성장세로 상승 추세가 명확하며, 증권가 목표가 상향으로 저평가 구간으로 판단되어 매수합니다.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 4, ""executed_price"": 285500.0, ""trade_value"": 1142000.0, ""status"": ""filled"", ""filled_quantity"": 4, ""action_reason"": ""5 월 21 일 파업 임박으로 단기 변동성 리스크가 높고, 현재 현금 비중이 극도로 낮아 방어 여력이 부족함. 미실현 수익을 일부 실현하여 현금 유동성을 확보하고 리스크를 관리함.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3463,파업과 규제 악재에 대한 리스크 관리의 중요성,analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A020_t002"", ""agent_id"": ""A020"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 75096000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 101, \""avg_cost\"": 264000.0, \""current_price\"": 284000.0, \""unrealized_pnl\"": 2020000.0, \""unrealized_pnl_rate\"": 0.07575757575757576}]"", ""total_value"": 103780000.0, ""realized_pnl"": 1760000.0, ""total_return_rate"": 0.0378, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 279000.0, ""trade_value"": 2790000.0, ""status"": ""filled"", ""filled_quantity"": 10, ""action_reason"": ""파업 리스크로 인한 단기 변동성 확대와 현금 비중 (10%) 부족을 고려하여, 수익 실현을 통해 현금 여력을 확보합니다.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 290000.0, ""trade_value"": 2900000.0, ""status"": ""filled"", ""filled_quantity"": 10, ""action_reason"": ""5 월 21 일 파업 임박으로 인한 단기 변동성 우려와 현재가 적정선 상단/과열 징후로 리스크 관리 필요. 수익 실현을 통해 현금 비중 (7.8%) 을 확보하여 방어력 강화.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 29, ""executed_price"": 285500.0, ""trade_value"": 8279500.0, ""status"": ""filled"", ""filled_quantity"": 29, ""action_reason"": ""기술적 돌파 신호와 저평가 밸류에이션 (P/E 5.2 배) 이 상승 모멘텀을 지지하며, 기관 매수세와 개인 투자자 FOMO 심리가 파업 리스크를 상쇄하고 있습니다. 고위험 고수익 성향을 반영하여 현금 여력 범위 내에서 추세를 강화합니다.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3465,삼성전자 단기 변동성 및 기술적 지지선 분석,analysis,unlike,[],"{""portfolio_summary"": {""state_id"": ""ps_A027_t002"", ""agent_id"": ""A027"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 87800000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 50, \""avg_cost\"": 264000.0, \""current_price\"": 284000.0, \""unrealized_pnl\"": 1000000.0, \""unrealized_pnl_rate\"": 0.07575757575757576}]"", ""total_value"": 102000000.0, ""realized_pnl"": 1000000.0, ""total_return_rate"": 0.02, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 279000.0, ""trade_value"": 13950000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""최근 매수한 50 주 (290,000 원) 가 현재가 (279,000 원) 대비 손실 상태이므로, 손절 원칙에 따라 매도합니다. 전체 포트폴리오는 수익 구간이므로 코어 보유를 유지하되, 단기 하락 압력과 뉴스 괴리 리스크를 줄이기 위해 수량을 조정합니다.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 290000.0, ""trade_value"": 14500000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""기술적 상승 추세 (MA5 상향, 거래량 증가) 와 수익 보유 상태 (약 10%) 를 고려해 추세를 따라 추가 매수합니다. 뉴스 악재 (노조 파업) 로 인한 불안감은 있으나, 기술적 돌파 신호가 더 우세하다고 판단합니다.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 285500.0, ""trade_value"": 14275000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""5 월 21 일 파업 임박으로 인한 단기 변동성 우려와 기술적 과매수 구간 진입으로 수익 실현 필요. 단일 종목 집중 리스크 감소를 위해 일부 매도.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A007,"[3447, 3449, 3452, 3453, 3457, 3463, 3465, 3466]",3466,"삼성전자, 파업 임박과 규제 리스크 속에서의 대응 전략",analysis,read,[],"{""portfolio_summary"": {""state_id"": ""ps_A026_t002"", ""agent_id"": ""A026"", ""turn"": 2, ""date"": ""2026-05-13"", ""cash"": 74600000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 100, \""avg_cost\"": 264000.0, \""current_price\"": 284000.0, \""unrealized_pnl\"": 2000000.0, \""unrealized_pnl_rate\"": 0.07575757575757576}]"", ""total_value"": 103000000.0, ""realized_pnl"": 1000000.0, ""total_return_rate"": 0.03, ""updated_at"": ""2026-07-16 16:55:49""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-05-12"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 279000.0, ""trade_value"": 2790000.0, ""status"": ""filled"", ""filled_quantity"": 10, ""action_reason"": ""내재가치 대비 저평가 구간이며 기술적 지지선 유지로 반등 기대. 노사 리스크는 단기 변동성이나 장기 성장성은 유지되므로 저점 매수 기회로 판단.""}, {""turn"": 9, ""date"": ""2026-05-12"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 26, ""executed_price"": 290000.0, ""trade_value"": 7540000.0, ""status"": ""filled"", ""filled_quantity"": 26, ""action_reason"": ""내재가치 저평가 구간이며 거시 경제 지표 (GDP 1 위) 가 업황 회복을 강력히 지지합니다. 가치 투자 철학에 따라 단기 변동성에도 매수 기회를 포착합니다.""}, {""turn"": 8, ""date"": ""2026-05-11"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 18, ""executed_price"": 285500.0, ""trade_value"": 5139000.0, ""status"": ""filled"", ""filled_quantity"": 18, ""action_reason"": ""장기 보유 원칙이나, 내재가치 상단 접근 및 파업 임박 리스크로 인해 단기 변동성 대비를 위해 소폭 매도하여 현금 비중을 확보함.""}]}"
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A001,"[3457, 3463, 3449, 3454, 3466]",3457,"삼성전자, 파업 임박과 리스크 관리의 필요성",analysis,like,"[""상위 수익자"", ""자산가""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A001,"[3457, 3463, 3449, 3454, 3466]",3463,파업과 규제 악재에 대한 리스크 관리의 중요성,analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A001,"[3457, 3463, 3449, 3454, 3466]",3449,단기 매도 결정 및 현금 비중 확대,trade_share,unlike,"[""상위 수익자"", ""자산가""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A001,"[3457, 3463, 3449, 3454, 3466]",3454,현재 삼성전자 투자에 대한 고찰과 향후 전망,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A001,"[3457, 3463, 3449, 3454, 3466]",3466,"삼성전자, 파업 임박과 규제 리스크 속에서의 대응 전략",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A006,"[3452, 3453, 3454, 3461, 3463]",3452,현재 삼성전자 투자 전략에 대한 고민,analysis,like,"[""상위 수익자"", ""자산가""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A006,"[3452, 3453, 3454, 3461, 3463]",3453,"현재 삼성전자, 규제 리스크와 매수 타이밍에 대한 고민",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A006,"[3452, 3453, 3454, 3461, 3463]",3454,현재 삼성전자 투자에 대한 고찰과 향후 전망,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A006,"[3452, 3453, 3454, 3461, 3463]",3461,"[분석] 삼성전자, 파업 우려 속에서도 MA5 지지선 회복의 의미",analysis,read,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A006,"[3452, 3453, 3454, 3461, 3463]",3463,파업과 규제 악재에 대한 리스크 관리의 중요성,analysis,unlike,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A012,"[3453, 3454, 3457, 3463, 3466]",3453,"현재 삼성전자, 규제 리스크와 매수 타이밍에 대한 고민",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A012,"[3453, 3454, 3457, 3463, 3466]",3454,현재 삼성전자 투자에 대한 고찰과 향후 전망,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A012,"[3453, 3454, 3457, 3463, 3466]",3457,"삼성전자, 파업 임박과 리스크 관리의 필요성",analysis,like,"[""상위 수익자"", ""자산가""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A012,"[3453, 3454, 3457, 3463, 3466]",3463,파업과 규제 악재에 대한 리스크 관리의 중요성,analysis,unlike,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A012,"[3453, 3454, 3457, 3463, 3466]",3466,"삼성전자, 파업 임박과 규제 리스크 속에서의 대응 전략",analysis,read,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A014,"[3453, 3454, 3457, 3461, 3466]",3453,"현재 삼성전자, 규제 리스크와 매수 타이밍에 대한 고민",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A014,"[3453, 3454, 3457, 3461, 3466]",3454,현재 삼성전자 투자에 대한 고찰과 향후 전망,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A014,"[3453, 3454, 3457, 3461, 3466]",3457,"삼성전자, 파업 임박과 리스크 관리의 필요성",analysis,read,"[""상위 수익자"", ""자산가""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A014,"[3453, 3454, 3457, 3461, 3466]",3461,"[분석] 삼성전자, 파업 우려 속에서도 MA5 지지선 회복의 의미",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A014,"[3453, 3454, 3457, 3461, 3466]",3466,"삼성전자, 파업 임박과 규제 리스크 속에서의 대응 전략",analysis,unlike,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A013,"[3453, 3454, 3457, 3461, 3466]",3453,"현재 삼성전자, 규제 리스크와 매수 타이밍에 대한 고민",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A013,"[3453, 3454, 3457, 3461, 3466]",3454,현재 삼성전자 투자에 대한 고찰과 향후 전망,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A013,"[3453, 3454, 3457, 3461, 3466]",3457,"삼성전자, 파업 임박과 리스크 관리의 필요성",analysis,unlike,"[""상위 수익자"", ""자산가""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A013,"[3453, 3454, 3457, 3461, 3466]",3461,"[분석] 삼성전자, 파업 우려 속에서도 MA5 지지선 회복의 의미",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A013,"[3453, 3454, 3457, 3461, 3466]",3466,"삼성전자, 파업 임박과 규제 리스크 속에서의 대응 전략",analysis,read,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A019,"[3453, 3454, 3457, 3461, 3466]",3453,"현재 삼성전자, 규제 리스크와 매수 타이밍에 대한 고민",analysis,like,[],null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A019,"[3453, 3454, 3457, 3461, 3466]",3454,현재 삼성전자 투자에 대한 고찰과 향후 전망,analysis,like,"[""커뮤니티 인플루언서""]",null
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,A019,"[3453, 3454, 3457, 3461, 3466]",3457,"삼성전자, 파업 임박과 리스크 관리의 필요성",analysis,read,"[""상위 수익자"", ""자산가""]",null
