run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A002,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"뉴스 리스크 (공정위, 노사) 가 해소되지 않아 변동성 우려가 큽니다. 현재가 28 만 4 천 원은 내재가치 대비 적정이나 추가 할인 필요하며, 수익 보호와 집중 투자 리스크 감소를 위해 일부 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A016,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"노사 협상 불확실성과 거시경제 악재로 단기 하방 압력이 예상되므로, 현재 수익 구간에서 일부 매도하여 리스크를 축소합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A018,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,40,"기술적 지표 (MA5>MA20) 가 상승 추세를 유지하고 있으며, 뉴스 리스크는 가격에 반영된 것으로 판단합니다. 고위험 고수익 성향에 따라 추세 추종을 우선시합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A017,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"5/21 파업 임박 및 규제 리스크로 단기 변동성 확대 예상되나, MA5 지지선 회복으로 완전 매도는 자제. 수익 실현과 집중 투자 리스크 감소를 위해 보유 물량의 50% 매도."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A019,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"현재 공시가 (284,000 원) 가 평균 매수 단가 (264,000 원) 보다 높아 수익 실현이 가능한 상태입니다. 성향상 수익 발생 시 빠른 매도를 선호하므로 일부 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A020,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,88,파업 리스크 (5 월 21 일) 및 규제 악재로 단기 변동성 확대 우려가 지배적. 기술적 반등에도 불구하고 뉴스 악재가 우선시되어 미실현 수익 실현 및 리스크 관리 필요.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A010,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,20,노사 파업 및 공정위 규제 등 불확실성이 지속되어 현금 보유 선호도가 높습니다. 현재 수익 구간에서 일부 매도하여 현금 비중을 높이고 리스크를 관리합니다.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A021,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,100,"노사 문제와 규제 리스크 등 뉴스 악재가 안정성을 중시하는 저로서는 리스크가 너무 크다고 판단하여, 기술적 지지선이 유효하더라도 단기 변동성 대비 수익 실현을 위해 보유 주식을 전량 매도합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A022,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,"파업 및 규제 리스크로 인한 단기 불확실성 증가와 Belief 의 '리스크 관리 우선' 원칙에 따라, 수익 구간에서 일부 매도하여 현금 비중을 높입니다."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A023,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,노사 파업 및 공정위 규제 등 부정적 뉴스와 거래량 부진한 상승세로 인해 단기 변동성 위험이 존재합니다. 현재 수익 구간에서 일부 매도하여 리스크를 관리합니다.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A025,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,90,"수익 구간 (284,000 원) 에 진입했으나 노사 파업 및 규제 악재로 단기 조정 우려가 큼. 처분효과에 따라 수익 실현을 우선시하며, 거래 금액 제한 (2,624 만 원) 을 고려하여 90 주 매도."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A024,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,60,기술적 상승 추세 (MA5 상회) 가 유지되고 뉴스 악재가 차트에 소화된 것으로 판단. 현금 비중 52% 로 여유 자금 확보되어 있어 고위험 고수익 성향에 따라 추세 추종 매수.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A026,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,5 월 21 일 파업 임박 및 규제 리스크로 단기 변동성 확대 우려가 지배적. 내재가치 저평가 요인이 있으나 불확실성 해소 전 현금 비중 유지 및 리스크 관리 우선. 방어적 포지션 강화를 위해 일부 매도.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A027,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,50,파업 임박 (21 일) 으로 인한 단기 변동성 확대 및 거래량 위축으로 상승 지속성 의문. 기술적 지지선 유지 중이나 뉴스 악재와 주가 괴리 현상 발생. 단일 종목 집중 리스크 감소를 위해 수익 일부 실현.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A029,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,60,기술적 반등과 정치적 지지로 하방 제한적이며 우상향 추세 유지 관점. 고위험 선호 성향으로 변동성 확대 시 기회 포착을 위해 제한적 매수.
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A030,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,sell,10,"내재가치 매수 기회는 26 만~27 만 원대 조정 시로 유보하고, 단기 변동성 대비 현금 확보를 위해 수익 일부 실현."
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,A028,2026-05-13,2026-05-13,2026-05-13,08:59,2026-05-13,15:30,2026-05-13,pre_close_cutoff,005930,buy,50,264 만 원 지지선 회복 및 MA5 상향 돌파로 추세 추종 관점 유지. 고위험 고수익 선호 성향에 따라 조정 시 추가 매수.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A006,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,100,기술적 지지선 (5 일 이동평균) 유지 확인. 뉴스 악재로 신중하나 현금 보유 상태이므로 제한적으로 진입.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A002,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,50,노조 파업 등 단기 리스크로 인한 변동성 우려와 포트폴리오 집중도 완화를 위해 수익 일부 실현
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A001,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,50,"노사 파업 리스크로 인해 매수 타이밍이 불확실하나, 내재가치 관점에서 장기 보유를 전제로 소량 매수하여 시작합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A008,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,80,MA5 지지선 유지 및 AI 반도체 수요 기대감으로 상승 추세 지속 예상. 현금 비중이 높아 추격 매수 기회 활용.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A005,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,50,내재가치 대비 저평가 구간이며 AI 수요 지속으로 실적 하방이 제한적이라 가치 투자 관점에서 매수합니다. 파업 리스크로 변동성 우려가 있으나 현금 비중을 유지하며 제한적으로 매수하여 리스크를 관리합니다.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A004,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,50,파업 리스크와 뉴스 악재로 단기 하방 압력 우려. 수익 상태 (미실현손익 +218 만원) 이므로 처분효과에 따라 수익 실현 매도. 거래량 감소로 상승 동력 약화.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A007,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,150,P/E 10 배 등 명확한 저평가 지표와 공포 심리가 매수 기회로 작용한다고 판단하여 가치 투자 관점에서 매수합니다.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A010,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,20,"파업 장기화 우려로 내재가치 대비 안전마진이 좁은 현재 주가 (282,000 원) 는 '적정~약간 비쌈' 구간으로 판단됩니다. 수익 구간에서 일부 매도하여 현금 비중을 높이고, 단일 종목 집중 투자로 인한 변동성 리스크를 관리합니다."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A003,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,50,"파업 불확실성으로 인한 단기 변동성 우려가 커지고, 현재 수익 구간에서 안전마진을 확보하기 위해 보유 물량의 일부를 매도합니다. AI 반도체 호황은 유지되나, 노사 갈등 해소가 선행되어야 하므로 리스크 관리 차원에서 집중도를 낮춥니다."
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A012,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,sell,50,수익 실현 욕구 (처분효과) 와 파업/기관 매도 등 뉴스 악재로 인한 리스크 관리 우선순위 상향에 따라 보유 물량을 전량 매도하여 현금 비중을 높임.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A013,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,100,MA5 지지선 회복 신호와 600 조 영업이익 기대감에 따라 저가 매수 기회로 판단. 헤드라인 스캔형으로 실적 호재에 강하게 반응하여 매수 심리 우세.
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,A014,2026-05-14,2026-05-13,2026-05-13,15:30,2026-05-14,08:59,2026-05-14,pre_close_cutoff,005930,buy,50,"파업 악재에도 MA5(277,700 원) 지지선 유지로 기술적 반등 확인. 실적 호조는 장기적 우상향 근거이나 현금 비중이 높아 추가 매수 여력 충분."
