run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A030,buy,10,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A001,buy,150,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A003,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A004,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A005,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A006,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A008,buy,130,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A009,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A010,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A011,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A013,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A014,buy,160,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A018,buy,135,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A020,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A021,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A023,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A024,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A026,buy,130,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A027,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A028,buy,135,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A029,buy,120,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A030,buy,10,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A002,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A007,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A012,sell,1,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A015,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A016,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A017,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A019,sell,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A022,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A025,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A003,buy,76,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A005,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A008,buy,40,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A009,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A010,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A011,buy,62,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A014,buy,20,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A015,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A016,buy,247,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A017,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A018,buy,64,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A019,buy,200,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A020,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A021,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A023,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A024,buy,62,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A026,buy,15,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A027,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A028,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A029,buy,66,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A001,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A002,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A004,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A006,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A007,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A012,sell,99,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A013,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A022,sell,30,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A025,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A030,sell,20,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A001,buy,182,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A002,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A003,buy,30,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A006,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A008,buy,48,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A010,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A011,buy,32,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A012,buy,250,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A013,buy,120,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A015,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A016,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A017,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A019,buy,150,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A020,buy,20,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A023,buy,30,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A024,buy,32,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A026,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A027,buy,77,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A028,buy,40,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A030,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A004,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A005,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A009,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A014,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A018,sell,33,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A021,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A022,sell,20,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A025,sell,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A029,sell,34,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A002,buy,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A003,buy,20,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A005,buy,60,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A008,buy,20,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A009,buy,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A013,buy,64,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A018,buy,46,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A020,buy,39,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A021,buy,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A024,buy,15,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A025,buy,200,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A027,buy,35,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A028,buy,19,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A029,buy,47,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A001,sell,20,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A004,sell,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A006,sell,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A007,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A010,sell,30,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A011,sell,10,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A012,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A014,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A015,sell,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A016,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A017,sell,100,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A019,sell,70,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A022,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A023,sell,33,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A026,sell,28,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,005930,A030,sell,50,214000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A007,buy,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A008,buy,12,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A009,buy,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A011,buy,10,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A014,buy,112,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A017,buy,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A018,buy,23,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A020,buy,20,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A024,buy,7,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A025,buy,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A030,buy,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A001,sell,20,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A002,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A003,sell,20,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A004,sell,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A005,sell,42,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A006,sell,100,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A010,sell,46,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A012,sell,200,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A013,sell,30,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A015,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A016,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A019,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A021,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A022,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A023,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A026,sell,40,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A027,sell,50,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A028,sell,9,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-08,6,pm,005930,A029,sell,24,210500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A001,buy,80,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A003,buy,23,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A004,buy,254,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A005,buy,64,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A007,buy,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A009,buy,46,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A010,buy,70,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A011,buy,15,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A012,buy,253,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A015,buy,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A016,buy,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A017,buy,98,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A018,buy,12,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A019,buy,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A020,buy,10,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A021,buy,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A022,buy,248,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A023,buy,40,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A024,buy,4,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A025,buy,90,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A027,buy,44,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A028,buy,14,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A029,buy,37,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A030,buy,10,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A002,sell,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A006,sell,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A008,sell,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A013,sell,100,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A014,sell,57,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,7,am,005930,A026,sell,50,207000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A001,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A003,buy,11,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A004,buy,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A005,buy,32,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A006,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A007,buy,70,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A008,buy,57,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A011,buy,8,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A012,buy,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A015,buy,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A017,buy,10,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A019,buy,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A020,buy,5,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A021,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A022,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A024,buy,2,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A025,buy,40,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A026,buy,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A027,buy,22,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A029,buy,18,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A030,buy,10,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A002,sell,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A009,sell,1,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A010,sell,35,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A013,sell,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A014,sell,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A016,sell,10,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A018,sell,100,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A023,sell,20,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-09,8,pm,005930,A028,sell,50,204000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A001,buy,30,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A004,buy,77,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A005,buy,16,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A006,buy,100,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A007,buy,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A008,buy,28,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A009,buy,23,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A010,buy,40,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A011,buy,4,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A014,buy,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A015,buy,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A017,buy,20,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A018,buy,55,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A020,buy,2,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A022,buy,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A023,buy,10,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A024,buy,1,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A025,buy,26,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A026,buy,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A027,buy,11,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A028,buy,32,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A029,buy,9,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A030,buy,30,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A002,sell,20,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A003,sell,6,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A012,sell,100,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A013,sell,1,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A016,sell,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A019,sell,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,9,am,005930,A021,sell,50,208500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A002,buy,50,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A003,buy,9,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A004,buy,39,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A005,buy,8,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A007,buy,10,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A008,buy,14,206000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-10,10,pm,005930,A009,buy,10,206000.0,filled
