run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A007,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,200,"상승 추세 (MA5, MA20 상회) 유지 중이나 밸류에이션 부담 우려가 있어 최대 한도 내에서 제한적으로 매수합니다. 검증된 자산에 집중하는 성향과 과거 성과 부진으로 인한 심리적 부담을 고려한 결정입니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A012,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"기술적 지지선 (210,000 원) 테스트와 거래량 증가, AI 호재 등 상승 모멘텀이 확인되어 매수 진입합니다. 현금 50% 한도 내에서 최대 수량으로 진입하여 기회 포착."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A013,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"AI 수요와 정부 지원 호재, 기술적 MA5 지지선 확인으로 매수 기회로 판단. 고위험 고수익 선호 및 집중 투자 성향에 따라 현금의 50% 한도인 238 주를 매수합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A014,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"상승 추세 유지 및 호재 (AI, 기관 매도 중단) 로 매수 기회로 판단, 시스템 내 최대 거래 비율 (50%) 범위 내에서 진입하여 추격 매수 리스크와 현금 유동성을 균형 있게 관리합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A016,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,150,"AI 수요와 기관 매수로 장기적 가치는 있으나, 경쟁사 호재로 단기 변동성 존재. 첫 투자이므로 과열 구간 진입 경계 필요. '주가·실물 괴리' 뉴스가 저평가 가능성을 시사하나, 균형 잡힌 판단으로 제한적 진입."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A018,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"AI 호재와 중기 상승 추세에 기반하여 단기 조정 구간을 매수 기회로 판단. 고위험 고수익 선호 성향과 집중 투자 경향을 반영하되, 50% 현금 비율 제한 내에서 최대 수량 진입."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A015,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,100,내재가치 대비 현재 주가가 높으나 거래 제약으로 진입이 필요함. AI 수요와 기관 수급은 장기 호재이나 단기 과열 우려로 소량 진입하여 조정 시 추가 매수 여력을 확보함.
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A017,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,ETF 자금 유입 1 조 원 확인과 기술적 지표 (MA 정배열) 가 상승 모멘텀을 뒷받침하여 진입 타이밍 적절하다고 판단. 단일 종목 집중 성향을 반영해 허용 범위 내에서 매수.
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A019,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"전일 종가 대비 하락 (210,000 원) 으로 밸류에이션 부담 완화 및 안전마진 확보. AI 수요와 정부 지원으로 중장기 상승 추세 유지. 가치투자 관점에서 '주가 하락 = 매수 기회'로 해석하여, 초기 진입 단계이므로 허용된 현금 비율 (50%) 내에서 최대 수량으로 진입."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A021,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,100,"기술적 지표 (MA5, MA20) 가 상승 추세를 지지하나, 경쟁사 호재 및 거시 리스크로 변동성 우려가 있어 제한적 수량 (총 자산의 약 20%) 으로 매수합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A020,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"MA5(200,920 원) 상회 및 거래량 증가로 기술적 매수 신호 우세. 반도체 업황 회복과 AI 수요 지속에 따른 상승 모멘텀을 포착하기 위해 제한된 현금의 50% 한도 내에서 매수한다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A022,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"내재가치 대비 저평가 구간이며, 국민연금 매도 중단과 정부 지원이 하방 경직성을 제공합니다. AI 수요와 반도체 업황 회복 기대감에 따라 가치 투자 관점에서 진입합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A023,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,200,"주가 21 만원대로 조정되어 내재가치 접근 가능하다고 판단하며, 기관 매수 신호 (NPS) 와 반도체 사이클 회복 기대감을 근거로 매수합니다. 다만 밸류에이션 괴리 우려로 전량 매수보다는 현금 여력을 일부 남겨 신중하게 진입합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A024,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,MA20 지지선 유지 및 거래량 증가로 기술적 강세 확인. AI 호재와 조정된 가격대 (21 만 원) 로 매수 기회로 판단.
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A025,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,정부 지원과 AI 수요 호재로 중장기 상승 추세 유지. 단기 조정 시 매수 기회로 판단하여 현금의 50% 한도 내에서 진입합니다.
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A026,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"반도체 호조와 AI 수요 지속, 정부 지원 및 울산 지역 공장 지원 소식 등 내재가치 상승 요인 확인. 현재 주가는 고점 대비 조정되어 가치투자 관점에서 매수 기회로 판단. 초기 진입이므로 허용된 최대 비중 (50%) 까지 집중 매수하여 코어 포지션 확보."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A027,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,230,"공시 하락 (210,000 원) 을 기술적 지지선 (MA20) 근처 매수 기회로 판단. AI 호재 및 기관 자금 유입 신호에 따라 집중 투자 원칙 적용."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A028,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"기술적 지표 (MA5, MA20) 지지선 유지 및 기관 매수 재개, 성장률 상향 호재를 바탕으로 매수 기회로 판단. 고위험 고수익 성향에 따라 허용 범위 내에서 적극적으로 진입."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A029,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,238,"실적 대비 저평가 구간 (210,000 원) 이며 MA5 지지 확인 시 반등 가능성으로 판단. 고위험 고수익 선호 성향에 따라 허용된 최대 현금 비율 (50%) 범위 내에서 진입."
chunk_001_2026-02-27_2026-03-06,2026-02-27,1,am,A030,2026-02-27,2026-02-26,2026-02-26,15:30,2026-02-27,08:59,2026-02-27,pre_close_cutoff,005930,buy,100,"반도체 성장성은 인정하나 현재 주가는 밸류에이션 부담이 있어 단기 진입은 신중합니다. 강제 매수 조건 하에 초기 포지션을 확보하되, 현금 여력을 유지하여 저평가 구간에서의 추가 매수 기회를 대비합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A003,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,115,"가치투자 관점에서 현재가 216,500 원은 내재가치 대비 저평가 구간이며 MA5 지지 확인. 반도체 수출 호조와 경영진 자신감 신호로 중기 우상향 기대. 현금 50% 보유로 추가 매수 여력 충분."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A002,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,sell,50,전일 대비 수익 실현 구간 진입 및 단일 종목 집중 리스크 감소를 위해 일부 매도합니다.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A004,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,"기술적 지표 (MA5 상회, 거래량 급증) 와 긍정적 뉴스 (이재용 회장 자산, 반도체 수출 호조) 로 상승 모멘텀이 강함. 현금 비중이 높아 추격 매수 여력이 충분하며, Belief 에서도 추격 매수를 고려 중이라고 명시됨."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A005,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,"내재가치 대비 저평가 구간이며, 반도체 업황 호조로 장기 우상향 전망이 확실합니다. 현금 비중 50% 로 변동성 대비 여력이 충분하여 추가 매수 여력이 있습니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A001,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,10,"반도체 수출 호조와 기관 매수 세력 확인으로 단기 하방 경직성이 유지되므로, 수익 보유 성향에 따라 소량 추가 매수합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A006,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,sell,238,수익 발생 시 빠르게 매도하려는 처분 효과와 단기 조정 신호에 따라 전량 매도합니다. 기술적 지지선 이탈 우려와 단일 종목 집중 리스크를 줄이기 위함입니다.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A008,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,115,"MA5 상향 유지 및 거래량 증가로 단기 상승 추세 확인, 고위험 고수익 선호 성향에 따라 상승 추세에 추가 매수합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A007,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,10,상승 추세 유지 및 현재가 대비 매수 단가 방어력 확보로 소량 매수 결정
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A010,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,172,"내재가치 대비 저평가 구간이며, 기관 자금 유입과 수출 호조로 펀더멘털이 견고함. 고현금 비중으로 추가 매수 여력이 충분하고, 집중 투자 성향에 따라 우상향 기대감을 반영하여 매수."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A011,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,115,"반도체 수출 호조와 기관 자금 유입으로 상승 모멘텀이 지속되며, 현재 주가는 내재가치 대비 저평가 구간으로 판단됩니다. 고위험 고수익 선호 성향과 집중 투자 전략에 따라 보유 현금의 50% 한도 내에서 최대 매수 수량 (115 주) 을 매수합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A012,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,sell,119,수익 실현 시점 조절 필요 (Belief dim_6) 및 처분효과 성향 (수익 시 빠른 매도) 에 따라 미실현 수익 일부 확정. 전일 종가 대비 하락 및 엔비디아 리스크로 단기 조정 가능성 고려.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A009,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,MA5 지지 및 거래량 확대 등 기술적 상승 신호 확인. 엔비디아 뉴스 헤드라인 스캔 시 외부 리스크 있으나 반도체 수출 호조로 상승 모멘텀 우선.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A013,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,sell,238,"현재가 21 만 6 천 원으로 매수 단가 대비 수익 발생. 처분효과로 수익 실현 매도 심리 우세. 기술적 지표와 뉴스 호재는 있으나, 단기 조정 가능성과 수익 고정을 우선시함."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A014,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,"기술적 지표 (MA5/20 선 지지, 거래량 증가) 로 상승 추세 지속 예상, 수익 보유 상태이므로 추세를 따라 매수 확대. 현금 여력 충분."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A016,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,sell,150,"밸류에이션 부담과 단기 변동성 우려 (엔비디아 급락, AI 거품) 로 인해 현재 가격대 추가 매수는 적절하지 않다고 판단됩니다. 수익 실현을 통해 원금을 보호하고, MA5/MA20 지지선 부근에서의 매수 기회를 기다리기 위해 전량 매도합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A018,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,115,"단기 상승 모멘텀 (거래량 72% 증가, MA5 상회) 과 고위험 고수익 선호 성향에 따라 추가 매수합니다. 수익 구간이지만 집중 투자 전략을 유지합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A015,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,50,기술적 우상향 추세와 메모리 반도체 사이클 회복 기대감에 따라 현금 비중 활용 매수. 밸류에이션 중립이지만 단기 상승 모멘텀 포착.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A019,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,sell,115,"내재가치 목표가 (216,300 원) 도달 및 수익 실현 성향에 따라 부분 매도. 엔비디아 급락에 따른 단기 변동성 리스크 관리."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A021,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,50,"기술적 지표 (MA5 상향) 와 반도체 수출 호조로 상승 추세 유지. 엔비디아 하락 등 글로벌 변동성 리스크가 있으나, 현금 비중이 높아 제한적으로 추세를 따라 매수."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A020,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,115,"기술적 지표 (MA5 상회, 거래량 급증) 와 반도체 업황 회복 모멘텀에 따라 상승 추세 확인. 고위험 선호 성향으로 추가 매수 기회로 판단."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A017,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,50,기술적 지표 (5 일선 지지) 와 중장기 상승 추세 유효성을 근거로 매수. 외국인 매도세는 단기 변동성으로 판단.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A022,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,"내재가치 대비 저평가 구간이며, 기관 매수세와 반도체 업황 회복으로 중기 상승 추세가 유지될 것으로 판단하여 추가 매수합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A024,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,115,기술적 상승 추세와 거래량 증가로 상승 모멘텀 지속 확신. 고위험 선호 성향에 따라 현금 한도 내에서 추가 매수.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A025,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,sell,50,"매수 단가 대비 3% 상승하여 단기 과매수 구간 진입 및 수익 실현 욕구 (처분효과) 가 강함. 기술적 지표는 상승 추세 유지 중이나, 심리적 부담 해소를 위해 보유 주식의 일부 (약 20%) 를 매도합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A026,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,"반도체 수출 호조와 실적 기반 내재가치 유지, MA5 지지력 확인으로 가치 투자 관점에서 매수. 현금 50% 보유로 추가 매수 여력 충분."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A023,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,"반도체 수출 호조와 거래량 증가로 상승 추세가 확인되었으며, 내재가치 대비 적정 수준으로 판단됨. 현금 여력이 충분하여 가치 투자 신념에 부합하는 추가 매수 결정."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A028,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,거래량 급증 (+72%) 과 21 만 원 지지선 방어로 상승 추세가 확인됨. 고위험 고수익 성향에 따라 매수 확대.
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A027,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,"Belief 에 따른 상승 추세 유지 및 수익 보유 원칙에 따라 추가 매수합니다. 현금 비중이 높아 자금 활용도가 필요하며, 기술적 지표와 뉴스가 일치함을 확인했습니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A029,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,115,"MA5 지지선 확인과 반도체 사이클 회복 기대감으로 중기 상승 추세 유지 예상. 현재가 21 만 6 천 원은 저평가 구간이며, 현금 여력이 충분하여 추세 추종 매수를 실행합니다."
chunk_001_2026-02-27_2026-03-06,2026-02-27,2,pm,A030,2026-02-27,2026-02-27,2026-02-27,08:59,2026-02-27,15:30,2026-02-27,pre_close_cutoff,005930,buy,100,반도체 수출 호조로 하방 경직성 확보 및 기술적 상승 추세 유지. 현금 여력이 충분하여 제한적으로 매수하여 포트폴리오 유지.
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A002,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,100,"메모리 가격 상승으로 내재가치는 상승했으나 스마트폰 수요 감소로 단기 하락이 발생하여 저평가 구간으로 판단. 현재 현금 비중이 높아 추가 매수 여력이 있으며, 가치 투자 관점에서 평균 단가 하향을 위해 매수."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A004,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,67,"메모리 가격 폭등과 미국 ETF 유입으로 상승 모멘텀이 강하며, MA5 지지선 부근에서 기술적 매수 신호가 발생했습니다. 현재 평균 단가 대비 하락한 공시가에 매수하여 평균 단가를 낮추는 손실 시 추가 매수 성향을 반영하고, 현금 여력의 50% 한도 내에서 최대 수량으로 매수합니다."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A003,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,sell,1,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A001,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,10,"메모리 가격 상승과 AI 사이클로 펀더멘털이 견고하며, 현재가가 내재가치 대비 저평가 구간이라 추가 매수 기회로 판단."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A005,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,35,"오늘 -3.2% 하락으로 내재가치 대비 저평가 폭이 확대되어 매수 기회로 판단. AI 사이클과 메모리 가격 상승 등 펀더멘털은 견고하며, 평균 매수 단가 인하를 통해 장기 수익률 개선 목표."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A006,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,242,"메모리 가격 폭등과 외국인 자금 유입 호재, MA5 지지선 유지로 상승 모멘텀이 강하다고 판단. 현금 50% 한도 내에서 저가 매수 기회로 인식하여 최대 수량 매수."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A008,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,59,"메모리 가격 폭등과 AI 사이클 호재로 상승 모멘텀 확인. MA5(206,200 원) 지지선 부근에서 기술적 매수 기회로 판단하여 현금 여력 활용."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A007,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,100,"메모리 슈퍼사이클과 실적 호조로 내재가치가 입증된 저평가 구간이며, 거래량 급증으로 매수 심리가 반영되었습니다. 평균 단가 대비 현재가가 낮아 추가 매수로 단가 방어 및 수익률 개선이 가능합니다."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A009,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,50,"중기 상승 추세 유지 및 MA5(206,200 원) 지지선 근접으로 매수 기회로 판단. 현재 손실 상태이나 메모리 가격 상승과 AI 수요 호조로 평균 매수 단가 하향 및 중기 수익 회복 목표."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A010,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,70,"현재가 209,500 원은 내재가치 대비 저평가 구간이며, 메모리 사이클과 AI 수요 등 펀더멘털이 견고함. 현금 비중이 충분하여 평균 매수 단가 하향 효과를 기대하며 가치투자 관점에서 매수 기회로 판단."
chunk_001_2026-02-27_2026-03-06,2026-03-03,3,am,A011,2026-03-03,2026-02-27,2026-02-27,15:30,2026-03-03,08:59,2026-03-03,pre_close_cutoff,005930,buy,59,"공시가 209,500 원은 평균 매수 단가 대비 저가 구간이며, AI 수요와 메모리 사이클 호재로 상승 추세 유지. 고위험 고수익 선호 성향에 따라 추가 매수로 평균 단가 하향 및 수익 확대 기회 확보."
