run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A012,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,100,최근 매수 단가 대비 하락한 가격에 진입하여 손실 시 추가 매수 경향 반영. 기술적 약세로 인해 소량 (100 주) 으로 제한적 매수.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A010,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,290,"초기 진입 단계로 현금 100% 상태에서 저평가 구간 (171,000 원) 을 포착했습니다. HBM 수요와 증권가 목표가 유지로 장기 성장성을 신뢰합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A014,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,100,"시스템 매수 제약으로 진입하나, 기술적 약세 (MA5/MA20 하위) 와 노사 갈등 불확실성으로 소량 매수하여 관망 중 테스트."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A016,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,250,"낸드 사이클 회복 기대와 저평가 구간 진입으로 매수 기회를 포착합니다. 그러나 노사 협상 난항으로 인한 변동성 리스크를 고려하여, 안정적 자산 선호 성향에 맞춰 현금의 50% 이내에서 진입합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A015,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,"2 분기 영업이익 50 조원 전망 등 실적 대비 저평가 구간이며, 노사 리스크에도 불구하고 내재가치 하방 경직성이 확인되어 진입합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A019,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,250,"17 만원대 공시가 기준 내재가치 저평가 구간으로 판단. 전일 매도 가격 (179,700 원) 대비 하락하여 손실 시 추가 매수 성향 반영. 가치 투자 원칙 및 분할 매수 전략에 따라 매수."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A018,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,"낸드 사이클 회복 기대감과 전고점 대비 할인된 밸류에이션을 고려하여, 고위험 성향에 따라 매수 한도 내에서 최대 수량 진입합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A013,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,17 만 원대 기술적 지지선과 AI 수요 호조로 저가 매수 기회로 판단. 고위험 선호 성향과 집중 투자 경향에 따라 현금 50% 제한 내에서 최대 수량 진입.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A021,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,50,"시스템 제약으로 매수 필수이나, 단기 하락 추세와 노사 갈등 리스크를 고려해 소량 (50 주) 으로 진입합니다. '매수 기회' 뉴스와 과매도 구간을 참고하되, 추격 매수는 자제합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A017,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,150,당일 뉴스 부재로 기술적 지표에 의존합니다. 이동평균선 하회로 단기 약세이나 17 만 원 선 지지 가능성과 장기적 안정성을 고려하여 제한적으로 매수 진입합니다.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A022,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,"노사 갈등 악재로 주가가 하락하여 밸류에이션 매력도가 상승한 저평가 구간으로 판단됨. HBM 성장성과 실적 기반 내재가치를 중시하여, 가치 투자 관점에서 현금의 50% 한도 내에서 매수 진입."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A023,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,200,"현재가 171,000 원은 내재가치 대비 저평가 구간이며 낸드 사이클 회복 기대감이 우세함. 노사 갈등 리스크로 인해 전량 매수보다는 분할 매수 전략으로 진입."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A024,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,기술적 과매도 구간 진입 및 낸드 사이클 회복 기대감으로 매수 기회로 판단. 고위험 고수익 성향에 따라 제한된 현금 여력 (50%) 을 활용하여 진입.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A027,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,250,매수 제약으로 진입 결정. 단기 하락 (4.8%) 이지만 20 일선 대비 10% 할인된 저평가 구간이며 장기 AI 트렌드 유지 시 반등 가능성 있음. 단일 종목 집중 성향 반영.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A025,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,노사 리스크에도 불구하고 17 만 원대 기술적 저점 신호와 반도체 업황 회복으로 저가 매수 기회로 판단합니다.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A028,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,MA20 이탈로 과매도 구간인 17 만 1 천 원에서 밸류에이션 매력도 상승. 고위험 고수익 성향에 따라 최대 거래 한도 (5000 만 원) 를 활용하여 매수 진입.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A029,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,250,기술적 과매도 구간 (MA5/MA20 대비 8~11% 할인) 에 진입하여 반등 기회 포착. 고위험 고수익 선호 성향에 따라 현금 100% 상태에서 공격적 진입.
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A020,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,250,"주가 급락 (-4.84%) 으로 저가 매수 기회로 판단되며, 고위험 고수익 성향에 따라 조정 국면 진입을 결정합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A026,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,292,"울산 거주자로서 노사 문제 우려가 있으나, 17 만 원대 지지력 확인 및 MA20 하단 저평가로 가치 투자 관점에서 매수 기회로 판단."
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,A030,2026-03-30,2026-03-27,2026-03-27,15:30,2026-03-30,08:59,2026-03-30,pre_close_cutoff,005930,buy,150,"MA20 대비 10% 할인된 저평가 구간 진입으로 가치 투자 관점에서 매수 기회를 포착하나, 노사 이슈로 인한 단기 변동성 리스크를 고려해 진입 수량을 제한합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A006,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"HBM4 양산 및 증권가 매수 의견, 도쿄 거점 설립 등 긍정적 뉴스에 따라 매수 기회로 판단. 기술적 저항선 아래이나 검증된 기업에 대한 신뢰로 추가 매수."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A004,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,130,증권가 매수 의견과 HBM4/도쿄 연구소 호재로 저평가 구간으로 판단. 손실 시 추가 매수 (Average Down) 전략에 따라 현금 여력 내에서 집중 투자.
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A003,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,140,"주가가 이동평균선 하단에 위치하여 저평가 가능성 확인, 현금 비중 50% 로 추가 매수 여력 확보. AI 반도체 성장성 반영된 내재가치 상승 기대."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A008,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,50,"HBM4 수주 호재 및 도쿄 연구소 설립 등 장기 펀더멘털 우세. 현재가 176,300 원은 MA20 하단 저평가 구간에 위치하며 17 만 원대 지지선 방어 중이라 분할 매수 기회로 판단."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A001,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,30,"PE/PB 지표가 역사적 평균 하회하여 저평가 구간이며, HBM4 양산 및 AI 수요 증가로 내재가치 하락은 제한적이라 판단. 어제 매도 후 현금화한 것이 너무 일찍 느껴져 가치 투자 원칙에 따라 소량 매수."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A005,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"현재 주가 (176,300 원) 가 내재가치 대비 저평가 구간이며, 171,000 원 지지선이 확인되어 매수 진입점으로 판단됩니다. 증권가 매수 의견과 악재 소멸 기대감이 호재로 작용하고, 보유 현금 여력이 충분합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A007,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"시장 공포로 인한 단기 조정 (176,300 원) 이 내재가치 (HBM4, AI) 를 반영하지 못해 저평가 구간으로 판단됩니다. 현금 비중 (57%) 이 높아 추가 매수 여력이 충분하며, 20 일 이동평균선 하단 지지력을 확인했습니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A011,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,141,"현재 주가 (176,300 원) 가 이동평균선 하회로 기술적 저평가 구간이며, HBM4 및 AI 수요로 중장기 성장성이 확인됨. 현금 비중 50% 로 추가 매수 여력이 충분하고, 집중 투자 전략에 부합."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A010,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,120,"현재 주가가 내재가치 대비 저평가 구간이며, HBM4 양산과 AI 전략 구체화로 중장기 우상향 기대가 우세함. 터보퀀트 악재설 해소로 심리적 안정이 확보되었으나, 거시 리스크로 인한 변동성 존재."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A002,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,150,"높은 현금 비중 (74%) 을 활용하여 도쿄 R&D 호재에 따른 중장기 성장성을 반영한 매수. 현재가 (176,300 원) 가 평균 단가 (171,000 원) 보다 높아 수익 구간이므로 처분효과에 따라 보유를 유지하며 추가 매수로 포지션 강화."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A014,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"주가가 MA5(182,960 원) 하단에 위치해 기술적 할인 상태이며, 증권가 매수 의견과 HBM4 양산 기대감으로 하방 지지력이 확인됨. 관망 불가 조건에서 단기 조정 시 매수 기회로 판단."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A012,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,sell,100,"현재가 (176,300 원) 가 매수 단가 (171,000 원) 대비 약 3% 수익 구간이며, 기술적 지표 (MA5/MA20 하위) 가 약세를 보여 수익 실현 매도가 적절함."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A009,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,sell,100,기술적 약세 (MA5 하향 돌파) 로 단기 방어 우선. 수익 실현 및 현금 비중 확대를 위해 일부 매도.
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A015,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,sell,80,"포트폴리오 삼성전자 비중 (86%) 이 과도하여 리스크 관리 필요. 외국인 매도세 등 시스템적 리스크로 단기 조정 우려가 있으나, 내재가치 기반 저평가 구간이므로 전량 매도보다는 현금 비중 확보를 위한 부분 매도 실행."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A016,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"증권가 매수 의견과 도쿄 R&D 거점 확립으로 장기적 성장성에 대한 확신이 강화되었고, 현재 주가는 내재가치 대비 저평가 구간입니다. 현금 비중이 57% 로 높아 추가 매수 여력이 충분하므로, 가치 투자 관점에서 매수합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A017,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,sell,50,"거시경제 악재 (유가 상승, 외국인 매도) 와 기술적 하향 추세로 인해 추가 매수는 위험하므로, 수익 확정 및 리스크 감소를 위해 일부 매도합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A019,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,80,"내재가치 대비 저평가 구간 (176,300 원) 이며 HBM4 양산과 도쿄 연구소 설립 등 성장 동력이 확인됨. 증권가 매수 의견과 1 개월 내 반등 가능성에 따라 현금 비중 (57%) 을 활용한 분할 매수."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A013,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,HBM4 양산 호재 및 반도체 사이클 회복 기대감에 따른 저가 매수 기회로 판단. 기술적 지지선 (17 만 6 천 원) 부근에서 매수세 유입 확인.
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A018,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,sell,100,"공시 가격 (176,300 원) 이 평균 매수 단가 (171,000 원) 보다 높아 수익 실현 가능. 최근 하락 추세 (189,000 원 -> 176,300 원) 로 수익 보호 필요."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A022,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"현재가 (17 만 6 천 원) 가 내재가치 대비 저평가 구간이며, HBM4 양산과 AI 연구소 설립 등 장기 성장 동력이 확인됨. 목표가 (18 만 원) 회복을 위해 추가 매수로 포지션 강화."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A020,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,150,"밸류에이션 매력도 상승과 HBM4, 도쿄 거점 설립 등 중장기 호재에 매수 관점 강화. 현금 비중이 높아 추가 매수 여력 충분."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A021,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,50,"현금 비중 91% 로 매수 여력이 충분하며, 증권가 매수 의견과 도쿄 R&D 거점 설립 등 장기적 호재가 유효함. 전일 종가 대비 하락한 176,300 원은 기술적 조정 구간에서의 매수 기회로 판단."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A023,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,150,"내재가치 대비 저평가 구간 (176,300 원) 이며, 도쿄 R&D 센터 설립 및 증권가 매수 권유 등 펀더멘털 호재가 중장기 상승을 뒷받침합니다. 현금 비중이 높아 추가 매수 여력이 충분합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A024,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"17 만 원대 지지선 반등 확인 및 긍정적 뉴스 (도쿄 거점, 증권가 매수) 로 중기 상승 기대. 수익 구간이므로 추가 매수로 수익 확대 시도."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A026,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,130,"단기 하락세에도 불구하고 HBM4 양산 및 도쿄 연구소 설립으로 중장기 성장성이 입증되었으며, 현재 주가는 내재가치 대비 저평가 구간으로 판단됩니다. 현금 비중 50% 로 추가 매수 여력이 충분하며, 집중 투자 성향에 따라 매수 수량을 확대합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A027,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,17 만 1 천 원대 기술적 지지선 확인 및 도쿄 연구소 설립 호재로 하방 경직성 발생. 현금 여력을 활용해 매수 기회 포착.
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A028,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,17 만 원 지지선 확인 및 MA20 하단 밸류에이션 매력도 유지로 매수 기회로 판단. 고위험 고수익 성향에 따라 현금 여력을 활용.
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A030,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,buy,100,"MA20 대비 6.3% 할인된 저평가 구간이며, 도쿄 거점 설립 등 장기 성장성 신호가 유효합니다. 높은 현금 비중을 활용하여 가치 투자 원칙에 따라 매수합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A025,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,sell,50,"현재 주가 (176,300 원) 가 평균 매수 단가 (171,000 원) 를 상회하여 수익 구간입니다. 투자자 성향인 '수익 시 빠른 매도' 원칙과 단기 기술적 하락 추세 (MA5 하단) 를 고려하여 일부 수익 실현을 위해 매도합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,A029,2026-03-30,2026-03-30,2026-03-30,08:59,2026-03-30,15:30,2026-03-30,pre_close_cutoff,005930,sell,100,"현재가 (176,300 원) 가 평균 매수 단가 (171,000 원) 대비 수익 구간이며, MA5 이탈로 단기 약세 신호가 강함. 처분효과에 따라 수익 실현 매도를 우선하되, 도쿄 거점 호재로 장기 보유를 위해 일부만 매도."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A004,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,79,"현재 공시가 17 만 원이 평균 매수 단가 (17 만 2 천 원) 보다 낮아 심리적 저평가 구간으로 판단. AI 수요와 메모리 부족 등 중장기 호재 유지. 노사 갈등은 일시적 리스크로 간주하며, 손실 구간에서 평균 단가 낮추기 (Averaging Down) 전략에 따라 매수 여력 범위 내에서 추가 매수."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A001,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,50,"현재 주가 170,000 원은 평균 매수 단가 171,494 원보다 낮아 저평가 구간으로 판단됩니다. 메모리 수급 회복과 AI 수요 등 장기 성장 동력이 유지되므로 가치 투자 원칙에 따라 매수합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A002,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,sell,100,"노조 논란과 MA5 이탈로 단기 하락 압력이 지속되며, 현재 보유 물량이 손실 상태입니다. 안정성 선호 성향과 손실 이성적 손절 원칙에 따라 리스크를 축소하기 위해 부분 매도합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A008,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,100,"17 만 원이 기술적 지지선이자 저평가 구간으로 판단되어 매수 기회로 활용합니다. AI 수요와 공급난 등 중장기 호재가 우상향 흐름을 지지하며, 고위험 고수익 성향에 따라 적극적으로 매수합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A005,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,95,"현재 공시가 170,000 원은 평균 매수 단가 (172,352 원) 보다 낮아 저평가 구간으로 판단되며, AI 및 로봇 기술 호재 등 장기 성장 논리가 유효하여 가치 투자 관점에서 매수합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A006,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,100,"공시된 현재가 (17 만 원) 가 보유 평균 단가 (173,650 원) 보다 낮아 손실 상태이므로, 처분효과에 따라 추가 매수를 통해 평균 단가를 하향 조정합니다. 현금 비중이 높아 여유 자금이 충분하며, AI 수요와 저평가 평가를 고려한 장기적 관점의 매수입니다."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A007,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,50,"14 조 자사주 소각으로 내재가치 대비 저평가 구간 진입 확인. 과거 저점 매수 타이밍 놓친 경험을 반성하여, 현재 가격대에서 제한적 매수로 기회 포착."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A003,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,60,"현재가 170,000 원이 내재가치 대비 저평가 구간으로 판단되며, 현금 보유 여력이 있어 평균 매수 단가 하향을 위해 매수합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A011,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,74,"17 만 원대는 내재가치 대비 저평가 구간으로 판단되며, AI 수요와 메모리 수급 회복이라는 강력한 펀더멘털이 존재함. 고위험 고수익 성향과 집중 투자 성향에 따라 현금 여력의 50% 한도 내에서 추가 매수하여 평균 매수 단가를 낮추고 포지션을 확대함."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A012,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,100,"17 만원대 심리적 지지선 테스트 구간이며, 기술적 저점 매수 기회로 판단하여 제한적으로 진입합니다."
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,A013,2026-03-31,2026-03-30,2026-03-30,15:30,2026-03-31,08:59,2026-03-31,pre_close_cutoff,005930,buy,95,"17 만원 지지선 확인 및 저평가 구간 인식, 손실 시 추가 매수 전략에 따라 평균 단가 하향을 목표로 매수합니다."
