run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A011,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,262,"단기 악재로 주가가 내재가치 대비 저평가 구간 (190,500 원) 에 진입. 막대한 현금 보유와 AI 수요로 1 개월 내 반등 가능성 높음. 고위험 선호 성향에 따라 시스템 허용 범위 내에서 최대 매수 (50% 자산) 로 진입."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A012,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,130,PER 저평가 및 현금 부자 뉴스에 따른 밸류에이션 매력 확인. 다만 MA20 하향 이탈로 기술적 리스크 존재하므로 초기 진입 시 수량을 제한적으로 설정.
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A013,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,262,"단기 악재로 주가가 19 만 원 대로 하락했으나, 현금 보유와 고위험 선호 성향으로 저가 매수 기회로 판단. 기술적 지지선 확인 후 최대 허용 범위 내에서 진입."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A014,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,19 만 원 지지선 부근에서 소량 매수로 진입하여 지지력을 확인합니다. 현금 보유 비중이 높아 리스크 관리가 가능합니다.
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A016,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,"주가 19 만 원대 진입으로 가치 매수 기회로 보이나, 뉴스 불확실성과 변동성으로 인해 제한적으로 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A015,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,200,"시가총액 대비 현금 비중이 압도적이며 내재가치 대비 저평가 구간으로 판단되나, 단기 기술적 약세와 노조·수사 리스크로 인해 과도한 매수는 자제합니다. 초기 진입 시 현금 여력을 확보하여 추후 매수 기회에 대비합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A018,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,262,"MA20 이탈로 기술적 약세이나, 고위험 선호 성향과 특정 종목 집중 경향에 따라 하락 추세를 저가 매수 기회로 판단하여 최대 허용 범위 내에서 집중 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A017,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,10,"시스템 제약으로 매수 필수이나, 하락 추세와 거시 리스크로 최소 수량으로 제한 진입합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A020,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,"시스템 매수 제약으로 진입하나, MA5 이탈 및 거시 리스크로 인해 제한적 수량 (100 주) 으로 진입합니다. 현금 보유는 안전장치이나 단기 차트 우선으로 관망이 원칙이나 강제 매수 시 최소 리스크로 진입합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A019,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,200,PER 5.4 배 역사적 저평가 구간 진입 및 200 조 현금 보유로 내재가치 대비 매력적. 단기 리스크는 분할 매수로 관리.
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A021,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,"기술적 하락 추세와 뉴스 불확실성으로 인해 신뢰도는 낮으나, 현금 보유로 진입이 가능합니다. 안정적 자산 선호 성향에 따라 최대 한도보다 적은 수량으로 제한적으로 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A022,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,200,"20 만 원대 심리적 지지선 부근에서 PER/PB 등 가치 지표가 매력적이지만, 노조 파업과 수사 리스크로 인해 추가 하락 가능성이 있어 제한적으로 진입합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A023,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,"정치적 리스크와 경쟁사 우위 약화 보도로 인한 단기 변동성 우려가 있으나, 내재가치 대비 저평가 구간으로 판단되어 제한적으로 매수 진입합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A026,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,262,"내재가치 하단 지지력과 저평가 구간을 확인하여 진입하나, 노조 파업 및 정치적 리스크로 단기 변동성이 예상되므로 현금 50% 한도 내에서 제한적으로 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A025,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,"시스템 제약으로 매수 필수이나, MA5 하향 및 뉴스 리스크로 인해 현금 비중을 유지하며 소량 진입합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A027,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,"MA5, MA20 하향 돌파 및 악재 뉴스에도 불구하고 allowed_actions 제약으로 매수 필수. 단기 하락세이나 장기 사이클 회복 기대에 따라 현금의 일부로 제한적 진입."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A028,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,262,고위험 고수익 성향과 단기 조정 시 매수 기회 판단에 따라 공시가에 진입. 기술적 약세에도 19 만 원대 지지력 확인 시 반등 기대.
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A029,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,1,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid buy order."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A030,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,50,"가치평가 지표 부족으로 내재가치 판단은 어렵지만, 급락으로 저평가 가능성 탐색을 위해 소량 진입합니다. 기술적 하향 돌파와 거시 불안으로 신뢰도가 낮아 과도한 매수는 피합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,1,am,A024,2026-03-23,2026-03-20,2026-03-20,15:30,2026-03-23,08:59,2026-03-23,pre_close_cutoff,005930,buy,100,"단기 하락 추세 확인 및 매수 보류 원칙이나, 거래 제약상 매수 필수. 고위험 성향으로 소량 진입하여 지지선 테스트 및 기술적 신호 기다림."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A003,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,166,"PER 5.4 배의 역사적 저평가 구간과 수출 호조 실적에 따라 가치 투자 원칙에 따라 추가 매수합니다. 전쟁 리스크는 단기 변동성 요인으로 판단하며, 충분한 현금 여력을 활용해 저점 매수 기회를 선제적으로 활용합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A002,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,수출 실적 호조와 내재가치 대비 저평가 구간 형성으로 가치 투자 관점에서 매수 기회로 판단. 기술적 약세에도 장기적 회복 기대.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A004,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,200,수출 50% 증가 헤드라인과 전문가 매수 세력 유입으로 저점 매수 기회로 판단. 기술적 약세에도 불구하고 손실 시 추가 매수 (처분효과) 경향에 따라 평균 단가 하향을 위해 매수.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A001,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,"현재가 (186,300 원) 가 평균 매수 단가 (190,500 원) 보다 낮아 저평가 구간으로 판단되며, 가치투자 관점에서 매수 기회로 봅니다. 전쟁 리스크는 단기적이지만 AI 수요 등 장기 성장 동력은 유지되므로 현금 여력을 활용해 매수 단가를 낮추겠습니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A006,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,150,수출 호조와 전문가 매수세로 저점 매수 기회로 판단하여 매수합니다. 하락 시 추가 매수 성향으로 평균 매수 단가 하향을 목표로 합니다.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A005,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,134,"지정학적 리스크로 인한 일시적 하락 (186,300 원) 은 내재가치 대비 저평가 구간으로 판단되며, 수출 호조 및 AI 수요 증가 등 기본적 요인이 강해 기관 매수세와 함께 반등 가능성이 높습니다. 현금 비중이 충분하여 평균 매수 단가 하향을 통해 수익률을 개선하는 것이 타당합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A008,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,134,"수출 실적과 주가 하락의 괴리, 스마트머니 매수세 확인으로 저점 매수 기회로 판단. 고위험 고수익 성향에 따라 현금 한도 내에서 적극적으로 매수."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A007,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,200,"수출 호조와 초고수 매수 신호로 내재가치 상승 근거가 강화되었으며, 현재 주가는 역사적 저평가 구간입니다. 가치 투자 관점에서 매수 기회를 포착합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A010,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,PER 5.4 배 저평가 및 수출/AI 수요 호조로 내재가치 대비 매력적. 공포 심리에 의한 단기 하락을 기회로 삼아 평균 매수 단가 하향.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A011,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,130,"주가 급락 (186,300 원) 으로 내재가치 대비 저평가 구간 진입, 전쟁 리스크는 단기 변수로 판단하여 가치 투자 관점에서 매수. 고위험 고수익 선호 성향과 현금 비중 50% 로 추가 매수 여력 충분."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A009,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,sell,100,"MA5·20 이탈로 단기 하락 추세 명확, 기술적 손절 원칙 준수 및 집중 투자 리스크 감소를 위해 전량 매도합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A012,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,201,"PER 5.4 배 저평가와 수출 호조로 펀더멘털이 견고하며, 현재 주가는 평균 매수 단가 대비 하락한 손실 구간이다. 페르소나의 손실 시 추가 매수 전략과 Belief 의 고신뢰도 매수 신호에 따라 현금 여력을 활용해 매수 단가를 낮추고 포지션을 확대한다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A013,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,134,"수출 호조와 AI 성장세 등 펀더멘털 호재, 고수들의 저점 매수 신호에 따라 저가 매수 기회로 판단. 현재가 (186,300 원) 가 평균 매수 단가 (190,500 원) 보다 낮아 손실 시 추가 매수 (평균 단가 하향) 성향에 따라 현금 여력 범위 내에서 적극적으로 매수. 기술적 약세는 단기 조정으로 간주."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A014,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,50,"초고수 매수세와 수출 호조로 반등 가능성 있으나, 기술적 약세로 인해 제한적 수량으로 진입"
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A015,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,50,주가 급락 (-6.57%) 으로 저평가 구간 진입 가능성이 있으나 밸류에이션 지표 부재로 신중한 접근 필요. 기관 매수세와 현금充裕를 고려해 소량 매수로 평균 단가 하향 및 장기 포지션 유지.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A018,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,134,수출 50% 증가와 저점 매수 세력 유입 신호에 따라 기술적 과매도 구간 (18 만 6 천 원) 에서 손실 시 추가 매수 성향을 적극 반영합니다. 현금 한도 내에서 최대 수량인 134 주를 매수하여 평균 단가 하향 및 반등 수익 극대화합니다.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A016,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,수출 호조와 저평가 신호로 내재가치 대비 매력적이라 판단하여 가치 투자 관점에서 매수합니다.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A019,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,166,"PER 5.4 배 등 역사적 저평가 구간 진입과 수출 호조, AI 수요로 인한 중장기 회복 기대에 따라 저점 매수 기회로 판단함. 현재 미실현 손실 상태이므로 페르소나의 손실 시 추가 매수 성향에 따라 평균 매수 단가 하향을 목표로 함."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A017,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,"초고수 매수세와 수출 호조로 저점 매수 기회로 판단되나, 기술적 지지선 회복을 확인하며 현금 비중을 낮추기 위해 매수"
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A021,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,sell,100,"MA20 이탈로 단기 약세 전환 확인, 추가 하락 위험 차단 위해 전량 매도. MA5 회복 신호 확인 후 재진입 계획."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A022,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,PER 5.4 배 저평가 및 수출 호조로 내재가치 회복 기대. 전쟁 리스크는 단기 변동성으로 판단하여 현금 여력을 활용한 저점 매수.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A023,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,현재가 18 만 6 천 원은 내재가치 대비 저평가 구간이며 수출 호조로 밸류에이션 매력도가 상승했습니다. 현금 비중이 높아 추가 매수 여력이 충분하므로 평균 단가 하향을 위해 매수합니다.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A020,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,"고위험 선호 성향과 스마트머니 매수 신호를 바탕으로, 현재 하락세에서 평균 단가 하향 및 반등 기회 포착을 위해 매수합니다. 기술적 하락세는 있으나 현금 여력이 충분합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A025,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,200,"헤드라인의 수출 급증과 저점매수 키워드 확인, 기술적 하락은 일시적 조정으로 판단하여 손실 구간 매수."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A027,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,50,"수출 실적 호조와 초고수 매수 신호로 저점 매수 기회로 보이나, 기술적 약세와 지정학적 리스크로 인해 소량 매수로 신중하게 접근합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A026,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,50,수출 실적 호조와 저평가 구간 확인으로 가치 투자 관점에서 매수 기회로 판단. 지정학적 리스크는 단기 변동성 요인이므로 현금 비중을 고려해 제한적으로 매수.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A028,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,100,"전일 6% 이상 하락으로 저점 매수 매력 형성, AI/수출 호재 등 펀더멘털 우호적. 고위험 선호 성향에 따라 반등 기회 포착."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A024,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,200,수출 50% 증가와 AI 호재로 밸류에이션 매력적이나 단기 MA 이탈로 조정 중. 고위험 성향에 따라 저점 매수 기회로 판단하여 매수.
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A029,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,250,"수출 급증 및 AI 경쟁력 유지 등 호재 뉴스와 저점 매수 전략에 부합하며, 고위험 선호 성향에 따라 현금 여력을 적극 활용하여 포지션을 확대합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-23,2,pm,A030,2026-03-23,2026-03-23,2026-03-23,08:59,2026-03-23,15:30,2026-03-23,pre_close_cutoff,005930,buy,10,"현금 비중이 90% 이상으로 높고, 주가 하락으로 인해 가치 투자 관점에서 저점 매수 기회로 판단하여 제한적으로 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A003,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,40,"AI 자율공장 도입 및 반도체 사이클 회복 호재 지속, 내재가치 상승 기대. 수익 보유 전략에 따라 추가 매수로 포지션 강화."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A002,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,50,"AI 공장 전환 호재와 내재가치 회복 기대에 따라 매수합니다. 현금 여력이 있고, 현재 가격이 과거 매도 단가 대비 저평가 구간으로 판단됩니다."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A004,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,sell,300,MA5 저항선 부근과 거래량 감소로 단기 상승 지속성 의문. 과거 수익 실현 심리와 포트폴리오 집중도 리스크 관리 차원에서 전량 매도.
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A005,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,50,"AI 공장 전환과 메모리 반도체 사이클 회복 기대감으로 내재가치가 상승 중이며, PER 5.4 배 수준은 여전히 저평가 구간입니다. 현금 여력이 충분하여 가치 투자 관점에서 추가 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A006,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,sell,86,MA5 저항선 부근에서 거래량 부진과 개인투자자 과열로 단기 조정 가능성 높음. Belief 에 따른 수익 실현 전략 및 손익 전환 보호 필요.
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A007,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,80,PER 5.4 배의 역사적 저평가 구간이며 영업이익 2 배 증가로 내재가치 대비 안전마진이 충분함. 중기적 우상향 가능성에 따라 가치 투자 원칙에 따라 매수.
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A008,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,sell,50,"MA5(197,720 원) 저항선 근접 및 거래량 감소로 단기 조정 가능성 높음. Belief 에서 추격 매수 자제 권고에 따라 수익 실현을 우선시함."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A009,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,200,"AI 호재와 MA20 상향 추세에 매수 기회로 판단하나, 거래량 감소로 인해 현금의 40% 수준인 200 주로 제한적 진입."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A001,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,10,20 일 이동평균선 지지 확인 및 현금 비중 확보로 소량 매수. 수익 상태이나 분산 부족 리스크 관리 차원에서 제한적 매수.
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A010,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,110,"AI 공장 전환 호재와 금리 안정 기조로 내재가치 대비 저평가 구간이며, 현금 여력이 충분하여 가치투자 관점에서 추가 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A011,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,60,"195,500 원 공시가 기준 AI 공장 전환 호재와 PER 5.4 배 저평가 구간 확인, 상승 추세 유지 예상에 따라 현금 여력을 활용해 매수합니다."
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A012,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,60,AI 호재와 MA20 지지선 회복으로 상승 모멘텀 확인. 저평가 구간 (PER 5.4 배) 에서 현금 여력을 활용해 평균 매수 단가 하향 및 장기 우상향 추세 확보.
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A013,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,60,AI 자율공장 호재와 저평가 인식에 따른 상승 모멘텀이 지속될 것으로 판단. MA20 회복 신호를 확인하여 기술적 매수 기회로 삼음. 과거 수익 시 빠른 매도 습관을 개선하기 위해 이번 AI 테마에서는 추종 전략을 적용함.
chunk_004_2026-03-23_2026-03-27,2026-03-24,3,am,A014,2026-03-24,2026-03-23,2026-03-23,15:30,2026-03-24,08:59,2026-03-24,pre_close_cutoff,005930,buy,50,"AI 호재와 개인 투자자 매수세로 반등 확인, PER 5.4 배 저평가 매력 있으나 20 만 원 저항선 부근 변동성 주의하여 소량 매수"
